paragraph,paragraphIndex,section
"Tom Fleischman (born September 15, 1951) is an American sound engineer and Re-recording mixer. He is the son of film editor Dede Allen, and documentary producer, director, and writer Stephen Fleischman. He has worked on over 170 films since 1978. He won an Academy Award in 2011 in the category Academy Award for Best Sound Mixing for Hugo  and has received four other Oscar nominations for Reds (1982), The Silence of the Lambs (1992), Gangs of New York (2003), and The Aviator (2004).
",0,N/A
"In addition to his work in feature films, he has also done work in television, winning five Emmy Awards in 1986 for ABC Afterschool Specials: Can A Guy Say No, in 2006 for Martin Scorsese's No Direction Home: Bob Dylan, in 2013 for History of the Eagles, Boardwalk Empire: The Milkmaid's Lot, in 2019 for Free Solo and also garnered Emmy nominations for Scorsese's George Harrison: Living in the Material World, and the HBO television series Boardwalk Empire.
",1,N/A
"== Selected filmography ==
",2,== Selected filmography ==
"Reds (1981)
",3,== Selected filmography ==
"The Silence of the Lambs (1991)
",4,== Selected filmography ==
"Gangs of New York (2002)
",5,== Selected filmography ==
"The Aviator (2004)
",6,== Selected filmography ==
"Hugo (2011)
",7,== Selected filmography ==
"The Irishman (2019)
",8,== Selected filmography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Tom Fleischman at IMDb,11,== External links ==
