paragraph,paragraphIndex,section
"Shanell Jones (born December 7, 1981), better known by her stage name Lady Luck, is an American rapper from Englewood, New Jersey. She signed a five-album record deal with Def Jam worth between half a million and a million dollars at the age of 17 on the strength of several freestyles that she did for New York radio station WQHT-FM. Luck was featured in The New Yorker and a series of articles in The Source, which ran monthly installments on her career. Luck was featured in the 2000 documentary film of Jay-Z's 1999 tour, Backstage. In 2017, she was a cast member on the reality show, First Family of Hip Hop and was engaged to entrepreneur Somaya Reece.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Mixtapes ===
",2,== Discography == | === Mixtapes ===
"=== Singles ===
",3,== Discography == | === Singles ===
"==== As featured artist ====
",4,== Discography == | ==== As featured artist ====
"== Filmography ==
",5,== Filmography ==
"=== Television ===
",6,== Filmography == | === Television ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Lady Luck at discogs.com
",9,== External links ==
"Lady Luck Are We There Yet
",10,== External links ==
"Instagram page
",11,== External links ==
Remy Ma Vs. Lady Luck Rap Battle,12,== External links ==
