paragraph,paragraphIndex,section
"Marianne Elisabeth Grönwall (Swedish pronunciation: [marɪˈanː ɛˈlǐːsabɛt ˈnûːɖkvɪst], neé Nordqvist; born 18 May 1962 in Stockholm), known by her stage name Nanne (IPA: [ˈnǎnːɛ ˈɡrø̂ːnval]), is a Swedish singer-songwriter, radio hostess, actress and musical artist.
",0,N/A
"== Biography ==
",1,== Biography ==
"Grönvall's musical career started in the 1980s group Sound of Music. The trio participated twice in the Swedish Eurovision Song Contest selections, Melodifestivalen, finishing fourth both times; in 1986 with ""Eldorado"" and in 1987 with ""Alexandra"". Over the following ten years, she established herself as a songwriter in Melodifestivalen, writing two songs for the 1992 competition and the 1995 runner-up ""Det vackraste"" (""The Most Beautiful Thing"") performed by Cecilia Vennersten.
",2,== Biography ==
"From 1991 till 1997, she was a member of the group One More Time with her husband, Peter Grönvall, and Maria Rådsten. They won the Melodifestivalen 1996 final with the folk-ballad ""Den vilda"" (recorded in English as ""The Wilderness Mistress""). It finished third (out of 23) in the Eurovision Song Contest 1996 behind Norway and winners Ireland.
",3,== Biography ==
"Boosted by this, Nanne began a solo career following One More Time's final album in 1997. In 1998 she returned to Melodifestivalen with ""Avundsjuk"" (""Envious""), a satirical song about her hatred of successful people. For the Melodifestivalen performance of the song, she wore a purple wig and ears reminiscent of Star Trek's Mr. Spock. The regional juries placed the song fourth. She participated in the United Kingdom's Song for Europe selection for Eurovision in 2001 and finished fourth (last) with ""Men"", written by Kimberley Rew of Katrina and the Waves. In 2003, she returned to Melodifestivalen with ""Evig kärlek"" (""Eternal Love""), a somewhat peculiar mix of opera and techno. Maria Rådsten was a backing singer for the song. However, the song did not appeal to the voting public and failed to qualify for the final.
",4,== Biography ==
"In 2005, Nanne made her sixth appearance as a performer at Melodifestivalen, singing a song co-written with Ingela 'Pling' Forsman. Even though it was initially rejected by the jury selecting the entries, ""Håll om mig"" (""Embrace me"") was chosen as a wildcard for the competition, due to the lack of female songwriters participating. It was performed at the semi-final in Växjö and qualified for the final with ease. It was considered the favourite, albeit in a close contest. The song finished a disappointing third with the regional juries, but won the national televote by a surprisingly huge margin, scoring a total of 209 points. This left it three points behind the overall winner, Martin Stenmarck. It went on to top the Swedish single chart for two weeks and stayed in the top three for eight weeks, selling more than 10,000 copies (gold throughout Sweden).
",5,== Biography ==
"In June 2006, Nanne cancelled her tour and announced that she was suffering from breast cancer, which she recovered from some months later.
",6,== Biography ==
"Nanne entered Melodifestivalen again in 2007 with the song ""Jag måste kyssa dig"" (""I Must Kiss You""), written by herself and Ingela 'Pling' Forsman. On 17 February 2007, Nanne Grönvall finished third in the Melodifestivalen semi-final, thus qualifying for the ""second chance"" round. On 3 March 2007, Nanne was eliminated from the ""Second chance round"" after the first voting round in which she was up against Magnus Uggla.
",7,== Biography ==
"She competed as a celebrity dancer in Let's Dance 2015. Grönvall participated in Melodifestivalen 2020 with the song ""Carpool Karaoke"" and also composed a song for another artist in the competition, Jakob Karlberg and his song ""Om du tror att jag saknar dig"". ""Carpool Karaoke"" got eliminated in the fourth ""deltävling"" of the competition.
",8,== Biography ==
"== Musicals and theatre ==
",9,== Musicals and theatre ==
"Nanne has done several musical and acting roles throughout the years, mainly leading roles as Sweet Charity, Miss Hannigan in Annie, Miss Danvers in the German musical Rebecca based on the novel by Daphne du Maurier and the Alfred Hitchcock thriller movie. She's been Guldmasken (Swedish equivalent to Tony award) nominated for her roles as Sweet Charity and debut role in How To Succeed in Business Without Really Trying. She has also dubbed a lot of cartoon movies and TV-series as well as the leading role in ""Månsaråttan"", a Swedish Christmas daily calendar radio play 2015.
",10,== Musicals and theatre ==
"== Composer – records and movies ==
",11,== Composer – records and movies ==
"Nanne has written/co-written several gold- and platinum selling songs, recorded by her former groups, solo and/or by other artists and movie theme songs.
",12,== Composer – records and movies ==
"The song ""Highland"" with her former group One More Time, entered the charts all around in Europe 1994 and also sold gold in South Africa. In 2010 Ritchie Blackmore and Candice Night's group Blackmore's Night recorded ""Highland"" and made a video with the song. Highland is written by Peter Grönvall and Nanne.
",13,== Composer – records and movies ==
