paragraph,paragraphIndex,section
"Squirrel Flower is the stage name of American musician Ella Williams.
",0,N/A
"== Early life ==
",1,== Early life ==
"Williams grew up in Arlington, Massachusetts. When Williams was a child, she gave herself the nickname Squirrel Flower. In 2014, she moved to Iowa.
",2,== Early life ==
"== History ==
",3,== History ==
"After getting involved in the DIY scene in Boston as a teenager, Williams moved to Iowa. There, she wrote her first EP as Squirrel Flower and began setting up small tours for herself. This first EP, titled Early Winter Songs From Middle America, was self-released in 2015.
",4,== History ==
"In 2016, Williams released her second EP titled Contact Sports on a St. Louis-based DIY tape label called It Takes Time. Williams' debut album, I Was Born Swimming, was released in 2020 via Polyvinyl Records. The album was produced by Gabe Wax. This anticipated label debut earned overwhelming praise from the likes of Gorilla vs. Bear, NPR Music, and Paste, and she was named Rolling Stone Artist You Need To Know, Stereogum's Artist to Watch, The FADER's Gen F, and The Guardian's One to Watch. In May 2019, Squirrel Flower released the single ""Take It Or Leave It"", backed with her cover of Caroline Polachek's ""So Hot You’re Hurting My Feelings.""
",5,== History ==
"== Discography ==
",6,== Discography ==
"Studio albums
",7,== Discography ==
"Contact Sports (Deluxe Edition) (2018, 2000 Pigs)
",8,== Discography ==
"I Was Born Swimming (2020, Polyvinyl)
",9,== Discography ==
"Planet (i) (2021, Polyvinyl)EPs
",10,== Discography ==
"Early Winter Songs from Middle America (2015, self-released)
",11,== Discography ==
"Contact Sports (2016, It Takes Time. Re-released on vinyl in 2018 by 2000 Pigs)
",12,== Discography ==
"Planet (2022)Singles
",13,== Discography ==
"""Midwestern Clay"" (2016)
",14,== Discography ==
"""Not Your Prey"" (2016)
",15,== Discography ==
"""Red Shoulder"" (2019)
",16,== Discography ==
"""Headlights"" (2019)
",17,== Discography ==
"""Streetlight Blues"" (2020)
",18,== Discography ==
"""Take It or Leave It / So Hot You’re Hurting My Feelings"" (2020)
",19,== Discography ==
"""Explain It to Me / Chicago"" (2020)
",20,== Discography ==
"""Hurt a Fly"" (2021)
",21,== Discography ==
"""I'll Go Running"" (2021)
",22,== Discography ==
"”Flames and Flat Tires” (2021)
",23,== Discography ==
== References ==,24,== References ==
