paragraph,paragraphIndex,section
"Tara McNeill (pronounced TAR-a) is an Irish violinist, harpist, and soprano singer from Antrim, Northern Ireland.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"McNeill comes from a family that is musically inclined. All her siblings play musical instruments. At St. Joseph's Primary School in Antrim, McNeill showed potential as a musician. McNeill took to singing at a young age. By age 7, she was learning to play piano and by age 8, she was playing the violin. McNeill was part of the junior and senior Ulster / North Eastern Education and Library Board (NEELB) Youth Orchestra, performing with them for 7 years and leading the senior orchestra at the age of 17. She was selected as Head Girl in St. Louis Grammar School, Ballymena in 2008–2009. She earned a Bachelor of Arts in Music Teaching and Performance, with a focus on violin, from the Royal Irish Academy of Music. There, she studied under Michael D’Arcy. She graduated with First class honours in June 2009 with the highest marks in her year.
",2,== Early life and career ==
"McNeill performs on a Roger Hansell violin.
",3,== Early life and career ==
"== Musical career ==
",4,== Musical career ==
"McNeill toured with the Irish choral ensemble Anúna as both a solo violinist and as a singer from 2011 to 2016. She also played violin on the Anúna album Illumination released in 2012. In April 2013, McNeill performed the Irish premiere of Finzi's Violin Concerto in the National Concert Hall, Dublin, Ireland. In 2014, McNeill was a lead performer in the show Ireland Calling as a violinist, harpist, and singer. The show appeared in Copenhagen, Denmark and Dublin, Ireland in 2014.
",5,== Musical career ==
"=== Celtic Woman ===
",6,== Musical career == | === Celtic Woman ===
"In August 2015, McNeill played the harp as part of the orchestra in Celtic Woman: Destiny, a DVD and PBS TV special filmed in the Round Room at the Masion House, in Dublin, Ireland. On 7 August 2016, McNeill was announced as the newest principal member of the all-female Irish musical ensemble Celtic Woman. McNeill took over for founding and long-time Celtic Woman violinist Mairead Nesbitt, who took leave from the group to pursue her own projects. McNeill joined Mairead Carlin as the only two principal performers of Celtic Woman to come from Northern Ireland. On 15 August 2016, McNeill began recording in the studio for Celtic Woman. McNeill's first live concert with Celtic Woman was on 16 September 2016, in Johannesburg, South Africa. Her first album as an official member of Celtic Woman was Celtic Woman: Voices of Angels.
",7,== Musical career == | === Celtic Woman ===
"=== Other career highlights ===
",8,== Musical career == | === Other career highlights ===
"McNeill has toured in many countries and has performed with well-known artists such as Barry Douglas, Bono, Il Divo, Julie Feeney, Josh Groban, and Damien Rice. She has performed at prestigious venues, including Carnegie Hall, the Oriental Arts Center, and the National Centre for the Performing Arts. Prior to joining Celtic Woman, McNeill taught violin in Mount Anville Junior School, Dublin, teaching about 50 students.
",9,== Musical career == | === Other career highlights ===
"== Personal life ==
",10,== Personal life ==
"McNeill married Alexander ""Alex"" Bernstein in January 2018.
",11,== Personal life ==
"== Discography ==
",12,== Discography ==
"With Celtic WomanCeltic Woman: Voices of Angels (2016)
",13,== Discography ==
"Celtic Woman: The Best of Christmas (2017)
",14,== Discography ==
"Celtic Woman: Homecoming Live from Ireland (2018)
",15,== Discography ==
"Celtic Woman: Ancient Land (2018)
",16,== Discography ==
"== Awards ==
",17,== Awards ==
"Leo Gibney Award for Chamber Music (RIAM)
",18,== Awards ==
"2009: Ballymena Music Festival's prestigious Young Instrumentalist Award
",19,== Awards ==
"2010: Holywood Music Festival's Sinfonietta Cup
",20,== Awards ==
"2010: Holywood Music Festival's d’Arcy Cup and Award
",21,== Awards ==
"2010: Holywood Music Festival's Ulster Bank Festival Gala Cup
",22,== Awards ==
"2012: Inaugural Flax Trust Classics £5000 bursary
",23,== Awards ==
"2012: George & Angela Moore Flax Trust Classics Audience Award
",24,== Awards ==
"2016: Grammy Award nominee for Best World Music album at the 59th Grammy Awards (for Destiny, with Celtic Woman)
",25,== Awards ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
TaraMcNeill.com – Official website,28,== External links ==
