paragraph,paragraphIndex,section
"Pramod Kharel (Nepali: प्रमोद खरेल; born 6 November 1979) is a Nepalese singer. He is a versatile singer of the Nepali music industry. He has recorded more than 2000 songs of different genres. He is a coach in The Voice of Nepal Season 1 (2018), 2 (2019) & 3 (2020-2021).
",0,N/A
"== Awards and nominations ==
",1,== Awards and nominations ==
"Chhinalata singer of the year 2010
",2,== Awards and nominations ==
"Annapurna ghajal singer of the year 2010
",3,== Awards and nominations ==
"Annupurna singer of the year 2011
",4,== Awards and nominations ==
"Kalika best singer 2012
",5,== Awards and nominations ==
"Kalika best song of the year 2009
",6,== Awards and nominations ==
"Album of the year (Pranaya) 2010
",7,== Awards and nominations ==
"Kalika best ghazal (Khai Jaal Ma) 2010
",8,== Awards and nominations ==
"Radio Nepal Top Ten Singer Award in 2003
",9,== Awards and nominations ==
"Won Hits FM Music Award: Best male vocal performance
",10,== Awards and nominations ==
"Won Sagarmatha Music Awards: Best modern singer
",11,== Awards and nominations ==
"Nominated Kalika Music Award: Best pop singer
",12,== Awards and nominations ==
"Won Bindabashini Music Award: Best male pop singer
",13,== Awards and nominations ==
"== Personal life ==
",14,== Personal life ==
"Kharel obtained his master's degree in chemistry from Tribhuvan University in 2003. He also worked as a lecturer at Xavier International H.S.S. & College, Pyramid College and White Gold College.
",15,== Personal life ==
"== Discography ==
",16,== Discography ==
"Prapti
",17,== Discography ==
"Pranaya
",18,== Discography ==
"Prabeg
",19,== Discography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Pramod Kharel at IMDb
",22,== External links ==
Pramod Kharel on Twitter,23,== External links ==
