paragraph,paragraphIndex,section
"Lina Pires de Campos née Del Vecchio (18 June 1918 – 14 April 2003) was a Brazilian pianist, music educator and composer of both classical and popular music.
",0,N/A
"== Life ==
",1,== Life ==
"Lina Pires de Campos was born in São Paulo, Brazil, the daughter of Italian luthier Angelo Del Vecchio. She studied piano with Ema Lubrano Franco and Léo Peracchi and music theory and composition with Furio Franceschini, Caldeira Filho and Osvaldo Lacerda. Later she studied composition with Camargo Guarnieri.
",2,== Life ==
"Pires de Campos worked as assistant to Magda Tagliaferro and in 1964 founded her own piano school. She won awards as a composer including in 1961 the Roquete Pinto medal and the second place composition prize from Radio Mec. Her works have been performed internationally.
",3,== Life ==
"== Works ==
",4,== Works ==
"Selected works include:
",5,== Works ==
"Improvisação I for flute
",6,== Works ==
"Improvisação II for flute
",7,== Works ==
"Improvisação III for flute
",8,== Works ==
"Ponteio e Toccatina for guitar
",9,== Works ==
"Quatro Prelúdios for viola
",10,== Works ==
"Confession song (lyrics by Alice Guarnieri)
",11,== Works ==
"Embolada
",12,== Works ==
"I'm Like the Spring
",13,== Works ==
"Fad
",14,== Works ==
"Portrait
",15,== Works ==
"Tune
",16,== Works ==
"You Say He Loves MeHer works have been recorded and issued on disc, including:
",17,== Works ==
"1984 25 Years of Composition, (LP)
",18,== Works ==
"1998 Lina Pires de Campos: Audible Universe Audio CD
",19,== Works ==
== References ==,20,== References ==
