paragraph,paragraphIndex,section
"Patrick Defossez (born 7 August 1959 at Valenciennes, France) is a Belgian composer, pianist and improviser of contemporary classical music. A Belgian citizen, he has lived in France for many years and divides his time between Belgium, Reims and the foothills of the Mont Ventoux.
",0,N/A
"He is also the musical director of the 2d’Lyres not-for-profit organization and the Autres Voix de piano collective.
",1,N/A
"== Studies ==
",2,== Studies ==
"A classically trained musician, Patrick Defossez cut his teeth first at the Académie de Musique, then at Mons Conservatory, Belgium, where he wrote his first orchestral work in 1977. He then left for the United States in order to work on jazz and improvisation. He perfected his musical techniques at Berklee College, Boston. On his return to Europe, he began working with electroacoustic music and mixed music, especially at the IRCAM music research institute. Under the guidance of Claude Ballif, he rounded his music composition studies off with the unanimous award of the prize for composition.
",3,== Studies ==
"== Work ==
",4,== Work ==
"Patrick Defossez began his musical career in 1985, moving to France at a time when Belgian jazz was going through a very challenging period. Over the years, he put his creative talents as a pianist to work in the contemporary music scene, composing and improvising; played with several jazz bands (trios, quintets) and directed an ensemble featuring a wide range of different instruments which was part of the jazz fusion movement.
",5,== Work ==
"It was after being taught by Claude Ballif in mid-1994 that he really embarked on musical composition. He produced a whole series of pieces designed to be played in situ, which were often the result of commissions and personal meetings. These saw him perform in Reims Cathedral (1997), on the banks of the River Meuse  (Cascades immobiles with the Septuor de Namureauphones, 2000) and in formats where he could enjoy the experience of blending genres and experiences, as in Rêves, ragas et raves (2001) performed in Nantes with the town’s University Choir. To mark the bicentenary of the death of Toussaint Louverture, he wrote the music for an opera, Tous un (2003), based on the libretto by Fabienne Pasquet.
",6,== Work ==
"These large-scale endeavours were accompanied by chamber music compositions, which frequently involved working with instrumentalists, such as Du haut… denum digitorium (2000), performed by the bassoonist Pascal Gallois and the percussionist Samuel Favre. This is also how Re-partita /// post-ludio (2006) originated, composed at the request of violinist Jacek Friedrich, a paraphrase-remix of the prelude of the Partita for Violin N°3 by Johann-Sebastian Bach. Patrick Defossez began working on pieces that would break down the barriers between genres and give rise to innovative or hitherto untried formats. For example, two very different approaches he tried were to bring three improvisers into a string ensemble for Vernissage, dialogues et bavardages and to combine electronic sounds with a range of traditional Basque instruments for Chemin d’ombres / Matsu Camin (2006).
",7,== Work ==
"Patrick Defossez returned to playing piano solos in 2012. He composed Le livre de… Matin calme, a suite where he reflects upon sound and time, ‘in suspension, repeated, renewed, held in check, infinite’, a score that is ‘turned towards a thousand dawns’.
",8,== Work ==
"This exploratory piano work and the age-old endeavour to conduct a dialogue with other musicians come together in the project he is currently working on with composer Alain Bonardi, Contemprovisations . Alain Bonardi’s objective is to reinterpret the works of twelve living composers: Jacopo Baboni-Schilingi, Alain Bonardi, Régis Campo, Anne-Gabriel Debaecker, Bruno Ducol, Suzanne Giraud, Thierry Huillet, Philippe Manoury, Yan Maresz, Komiko Omura, LeiLei Tian and Kasper Toeplitz.
",9,== Work ==
"== Style ==
",10,== Style ==
