paragraph,paragraphIndex,section
"Helen Wellington-Lloyd, also called Helen of Troy, is an actress originally from South Africa.
",0,N/A
"She is most notable for being a follower of punk band Sex Pistols in the late 1970s, attending most of their shows until their breakup. She was also one-time lover and later protégé of Malcolm McLaren. Wellington-Lloyd originated the first Sex Pistols ""blackmail"" typography for flyers and gig posters on the floor of her flat. She appeared in Derek Jarman's film Jubilee (1977) and The Great Rock 'n' Roll Swindle, by Julien Temple (1980).
",1,N/A
"Little is known of her whereabouts since the release of The Swindle, except that on 20 September 2001, she auctioned her extensive collection of Sex Pistols memorabilia at Sotheby's in West Kensington, London.
",2,N/A
"== Filmography ==
",3,== Filmography ==
"Jubilee (1977)
",4,== Filmography ==
"Punk Can Take It (1979)
",5,== Filmography ==
"The Tempest (1979)
",6,== Filmography ==
"The Great Rock 'n' Roll Swindle (as Helen of Troy) (1980)
",7,== Filmography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Helen Wellington-Lloyd at IMDb,10,== External links ==
