paragraph,paragraphIndex,section
"Gaetano ""James"" Senese (born 6 January 1945) is an Italian saxophonist, composer, and singer-songwriter.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Senese was born in Naples, the son of Anna Senese and James Smith, an American soldier from North Carolina in Italy because of World War II. Senese's father moved back to the US eighteen months after Gaetano's birth and never returned.
",2,== Life and career ==
"Senese started playing the saxophone at 12 years old. He made his professional debut in the 1960s, as a member of the rhythm and blues band The Showmen (later known as Showmen 2), with whom he won the 1968 edition of Cantagiro. In 1974 Senese co-founded and led the critically acclaimed jazz-rock group Napoli Centrale. After the group disbanded in 1978, he started a long collaboration with Pino Daniele, both in studio and on stage. His first solo album was released in 1983 by Polydor Records.
",3,== Life and career ==
"== Discography ==
",4,== Discography ==
"James Senese (Polydor, 1983)
",5,== Discography ==
"Il passo del gigante (Tobacco, 1984)
",6,== Discography ==
"Alhambra (EMI Italiana, 1988)
",7,== Discography ==
"Hey James (Blue Ange1, 1991)
",8,== Discography ==
"Sabato Santo (Polosud, 2000)
",9,== Discography ==
"Passpartù (ITWHY, 2003)
",10,== Discography ==
"Tribù e passione (with Enzo Gragnaniello) (Edel Italia, 2003)
",11,== Discography ==
"E' Fernut' 'o Tiempo (Arealive, 2012)
",12,== Discography ==
"O sanghe (Alabianca/Warner, 2016)
",13,== Discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"James Senese at AllMusic
",16,== External links ==
James Senese discography at Discogs,17,== External links ==
