paragraph,paragraphIndex,section
"People Like Us is the stage name of London DJ multimedia artist Vicki Bennett. She has released a number of albums featuring collages of music and sound since 1992. In recent years, she has performed at a number of modern art galleries, festivals and universities.
",0,N/A
"== Musical career ==
",1,== Musical career ==
"Since 1991 Vicki Bennett has been making CDs, radio, and A/V multimedia under the name People Like Us. By animating and recontextualising found footage collages Vicki gives an equally witty and dark view of popular culture with a surrealistic edge.
",2,== Musical career ==
"Vicki has shown work at, amongst others, Tate Modern, The National Film Theatre, Purcell Room, The ICA, Sydney Opera House, Pompidou Centre, Sonar in Barcelona, The Walker Art Center in Minneapolis, the BBC and Channel 4. She has also performed radio sessions for the BBC's John Peel, Mixing It, and also CBC, KPFA and many more in the US. There have been features in The Observer, The Wire, NME, BBC website and Bizarre Magazine. People Like Us have been commissioned by The Arts Council England, The BBC, Sonic Arts Network, Forma, LUX and Lovebytes amongst others.
",3,== Musical career ==
"== Recordings ==
",4,== Recordings ==
"PLU has been released on labels such as Tigerbeat6, Soleilmoon, Sonic Arts Network, Touch, Staalplaat and For Us Records (Rough Trade), both solo, and also collaborating with Matmos, Ergo Phizmiz, Wobbly, members of Negativland and Christian Marclay.
",5,== Recordings ==
"Spring 2008 saw a Retrospective of People Like Us at alt.gallery and a PLU curated CD entitled Smiling Through My Teeth, with Sonic Arts Network. The June 2008 edition of The Wire featured a 4-page interview, and the July edition featured a review of Smiling Through My Teeth.
",6,== Recordings ==
"In June 2010, she released the album Music for the Fire with Wobbly on the Illegal Art label.
",7,== Recordings ==
"== Performance and multimedia work ==
",8,== Performance and multimedia work ==
"Vicki completed the Great North Run Moving Image Commission 2009, and a live A/V set premiered in October 2009 at Vancouver New Music Festival. The UK premiere was performed at BFI Southbank in December 2009.
",9,== Performance and multimedia work ==
"Vicki worked on a commission for Edinburgh Printmakers as part of the exhibition ""Prints of Darkness"", coinciding with Edinburgh Art Festival in July 2010. People Like Us recently curated ""Nothing Is New, Everything Is Permitted"" at AV Festival, and will soon perform concerts of ""Genre Collage"" at MACBA, Liverpool Sound City, Bristol Arnolfini, Copenhagen and Jerusalem.
",10,== Performance and multimedia work ==
"In January 2015 her audiovisual performance Citation City premiered at transmediale, Berlin at Haus der Kulturen der Welt. Inspired by The Arcades Project by Walter Benjamin, this audiovisual work is created from thousands of clippings of text and visual media, collaged using a system of “convolutes”, collated around subjects of key motifs, historical figures, social types, cultural objects from the time.
",11,== Performance and multimedia work ==
"== DO or DIY ==
",12,== DO or DIY ==
"People Like Us has programmed ""DO or DIY"", an experimental arts radio and podcast show, on WFMU since 2003. The show appears weekly on a seasonal basis. WFMU has also created a 24-hour-per-day radio stream of sound collage and music chosen by Bennett.
",13,== DO or DIY ==
"== Projects ==
",14,== Projects ==
"Lovebytes commission in association with Millennium Galleries, Sheffield to make three screen A/V film ""Work, Rest & Play"" (June 2007)
",15,== Projects ==
"Artist Residency at BBC Creative Archive with ""access all areas"" to work with their archive – Arts Council England (Interdisciplinary Arts) with BBC, White City – (March 2006)
",16,== Projects ==
"Curation of CD ""Smiling Through My Teeth"" – Sonic Arts Network (May 2008)
",17,== Projects ==
"Edinburgh Printmakers commission to create audio and artwork for a picture disc LP “This Is Light Music”, as part of their group exhibition “Prints of Darkness” shown at Edinburgh Printmakers in summer 2010 (2009–2010)
",18,== Projects ==
"Forma/AV Festival commission “Now Hear This” to make Bluetooth audio compositions for mobile phone (January 2008)
",19,== Projects ==
"Future Physical commission to make digital short film ""The Remote Controller"" (June 2002)
",20,== Projects ==
"Grants For The Arts commission to create 10"" record to be given away for free in selected international record stores ""Honeysuckle Boulevard"" (August 2006)
",21,== Projects ==
"Grants for the Arts commission to create new live A/V performance – (April 2005)
",22,== Projects ==
"Grants For The Arts commission to make a new live A/V set entitled “Genre Collage” (2008–2009)
",23,== Projects ==
"Grants For The Arts commission to make podcast series ""Codpaste"" on WFMU, where People Like Us and Ergo Phizmiz explore the working process of creating music from scratch (September 2007)
",24,== Projects ==
"Grants For The Arts commission to release of ""Rhapsody In Glue"" with Ergo Phizmiz on bleep.com – an album created with audio collage sourced from the podcast “Codpaste” (May 2008)
",25,== Projects ==
"Great North Run Moving Image Commission 2009 – The Great North Run Cultural Programme – to create a film using the archives of the Great North Run, entitled “Parade” (July 2008 – October 2009)
",26,== Projects ==
"Lecturing ""Music & Other Media""- Goldsmiths, London (2006–2008)
",27,== Projects ==
"Live session and radio broadcast for “Mixing It”, Dingwalls (March 2001) and in Spitz (May 2004)
",28,== Projects ==
"Lovebytes commission to make short film ""We Edit Life"" (December 2002)
",29,== Projects ==
"LUX commission to make digital short film sourcing the LUX archive collection ""Resemblage"" (October 2004)
",30,== Projects ==
"PRS Foundation award to create a new live set (with artist Ergo Phizmiz) using dansette players and self-pressed vinyl compositions ""Boots!"" (June 2006)
",31,== Projects ==
"Radio session for BBC Radio 3’s “Mixing It” (February 2007)
",32,== Projects ==
"Radio session for John Peel (January 2003)
",33,== Projects ==
"Residency at FACT to make radio play “Molaradio” in collaboration with artist Felix Kubin and Croxteth schoolchildren (January 2004)
",34,== Projects ==
"Retrospective exhibition of People Like Us A/V work, entitled ""We Edit Life"" at alt.gallery (May 2008)
",35,== Projects ==
"Sonic Arts Network commission to make short film and subsequent DVD release – ""Story Without End"" – (June 2004)
",36,== Projects ==
"Wandsworth Film Awards commission to make short digital film ""Skew Gardens"", exploring the boundaries of urban land use – (September 2007)
",37,== Projects ==
