paragraph,paragraphIndex,section
"Jacob Sacks is an American jazz pianist and composer.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Sacks is originally from Michigan. He met drummer Dan Weiss at the Manhattan School of Music. Sacks was a finalist in the 1999 Thelonious Monk International Piano Competition, aged 22. Sacks was part of bassist Eivind Opsvik's quartet. Sacks has for a long time played in a trio with the bassist Thomas Morgan and drummer Dan Weiss, and in a duo with vocalist Yoon Sun Choi. Sacks has also played and recorded with harpsicord and other keyboard instruments.
",2,== Life and career ==
"== Playing style ==
",3,== Playing style ==
"Nate Chinen of The New York Times commented that Sacks is ""drawn to the subtler, deeper mechanics of harmony and form.""
",4,== Playing style ==
"== Compositions ==
",5,== Compositions ==
"Sacks ""isn't averse to succinctness or simplicity as a composer"".
",6,== Compositions ==
"== Discography ==
",7,== Discography ==
"An asterisk (*) indicates that the year is that of release.
",8,== Discography ==
"=== As leader/co-leader ===
",9,== Discography == | === As leader/co-leader ===
"=== As sideman ===
",10,== Discography == | === As sideman ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
Interview with trombonist Jacob Garchik,13,== External links ==
