paragraph,paragraphIndex,section
"Antonina Nikolayevna Shuranova (Russian: Антони́на Никола́евна Шура́нова, 1936–2003) was a Russian stage, television and film actress.
",0,N/A
"== Partial filmography ==
",1,== Partial filmography ==
"War and Peace (1966–1967, part 1-5) as Princess Maria Bolkonskaya
",2,== Partial filmography ==
"On the Way to Berlin (1969) as Tatyana Mikhaylovna
",3,== Partial filmography ==
"Tchaikovsky (1970) as Nadezhda von Meck
",4,== Partial filmography ==
"Matters of the Heart (1974) as Lida
",5,== Partial filmography ==
"Strange Adults (1974, TV Movie) as Nina Ivanovna
",6,== Partial filmography ==
"Trust (1976) as Rosa Luxemburg
",7,== Partial filmography ==
"An Unfinished Piece for Mechanical Piano (1977) as Anna Petrovna Voynitseva
",8,== Partial filmography ==
"Strict Male Life (1977) as Tamara Stepanovna Klyonova
",9,== Partial filmography ==
"Engineer Graftio (1979) as Antonina Graftio
",10,== Partial filmography ==
"Since We Are Together (1983) as Antonina Petrovna
",11,== Partial filmography ==
"Everyone Loves Someone (1988) as Klavdiya Ivanovna
",12,== Partial filmography ==
"Do You Remember the Smell of Lilac... (1992) as Vera Lvovna
",13,== Partial filmography ==
"June 22, at Exactly 4 am... (1992) as Tanya's mother
",14,== Partial filmography ==
"Streets of Broken Lights (1998) as Maria Pavlovna Leonidova
",15,== Partial filmography ==
"== Awards ==
",16,== Awards ==
"Honored Artist of the RSFSR (January 30, 1974)
",17,== Awards ==
"People's Artist of the RSFSR (August 20, 1980)
",18,== Awards ==
"== References ==
",19,== References ==
"== Bibliography ==
",20,== Bibliography ==
"Rollberg, Peter. Historical Dictionary of Russian and Soviet Cinema. Scarecrow Press, 2008.
",21,== Bibliography ==
"== External links ==
",22,== External links ==
Antonina Shuranova at IMDb,23,== External links ==
