paragraph,paragraphIndex,section
"Robert Joseph Walsh (December 4, 1947 – October 17, 2018) was an American film and television composer.
",0,N/A
"He was a musical conductor and director at Warner Brothers Animation beginning in 1979, working with Friz Freleng on several Looney Tunes projects in the early 1980s. He moved on to work with Marvel Productions, where he worked on such programs as GI Joe: A Real American Hero, Transformers, Jem and My Little Pony 'n Friends. His work on the Jim Henson Company and Marvel Productions cartoon series Muppet Babies - garnered him a 1986 Daytime Emmy Award nomination for Outstanding Achievement in Music Direction and Composition.
",1,N/A
"His career in TV and film saw him working with a varying array of creators like Freleng, Jim Henson, Stan Lee, Lee Gunther, Bert I. Gordon and Glen A. Larson, as well as fellow conductor Johnny Douglas.
",2,N/A
"Walsh was the founder and creator of The Hollywood Film Music Library record label, which he sold to FirstCom Music of Dallas, Texas in 1994; currently owned by Universal. It has since become one of the most used and most successful music libraries in the world. In 1987 he was involved in the design of ScreenMusic Studios, located in Studio City, CA, where many cartoons (such as Rugrats, Ren and Stimpy and Teenage Mutant Ninja Turtles) were recorded over the years. He sold the studio to SENJU Pharmaceutical in 1990; today it operates as Studiopolis. He was also a founder and featured partner of Screenmusic Studios.
",3,N/A
"In the latter years of his career he was a regular collaborator with film director Ulli Lommel.
",4,N/A
"On October 17, 2018 Robert J. Walsh died at the age of 70.
",5,N/A
"== Selected filmography ==
",6,== Selected filmography ==
"Necromancy (1973)
",7,== Selected filmography ==
"Bugs Bunny: All American Hero (1981)
",8,== Selected filmography ==
"The Looney Looney Looney Bugs Bunny Movie (1981)
",9,== Selected filmography ==
"Blood Song (1982)
",10,== Selected filmography ==
"Bugs Bunny's 3rd Movie: 1001 Rabbit Tales (1982)
",11,== Selected filmography ==
"Daffy Duck's Fantastic Island (1983)
",12,== Selected filmography ==
"Muppet Babies (1984-1989, 84 episodes)
",13,== Selected filmography ==
"Return of the Dinosaurs (1984)
",14,== Selected filmography ==
"Pink Panther and Sons (1984-1985, 26 episodes)
",15,== Selected filmography ==
"GI Joe: A Real American Hero (1985-1986, 85 episodes)
",16,== Selected filmography ==
"Transformers (1985-1987, 93 episodes)
",17,== Selected filmography ==
"Jem (1985-1988, 65 episodes)
",18,== Selected filmography ==
"My Little Pony 'n Friends (1986-1987, 65 episodes)
",19,== Selected filmography ==
"Inhumanoids (1986, 13 episodes)
",20,== Selected filmography ==
"Defenders of the Earth (1986-1987, 65 episodes)
",21,== Selected filmography ==
"My Little Pony: The Movie
",22,== Selected filmography ==
"GI Joe: Operation Dragonfire (1989, 5 episode miniseries)
",23,== Selected filmography ==
"Leprechaun (1993)
",24,== Selected filmography ==
"Fever Lake (1996)
",25,== Selected filmography ==
"The Darwin Conspiracy (1999)
",26,== Selected filmography ==
"Zombie Nation (2005)
",27,== Selected filmography ==
"Zodiac Killer (2005)
",28,== Selected filmography ==
"B.T.K. Killer (2005)
",29,== Selected filmography ==
"Green River Killer (2005)
",30,== Selected filmography ==
"The Raven (2006)
",31,== Selected filmography ==
"The Tomb (2007)
",32,== Selected filmography ==
"D.C. Sniper (2009)
",33,== Selected filmography ==
"House on the Hill (2012)
",34,== Selected filmography ==
"Mondo Americana (2015)
",35,== Selected filmography ==
"Queen of Rio (2018, final film credit)
",36,== Selected filmography ==
"== References ==
",37,== References ==
"== External links ==
",38,== External links ==
"Robert J. Walsh at IMDb
",39,== External links ==
"[1], Screenmusic International, and his official home page.
",40,== External links ==
"[2], a Robert J. Walsh remembrance article.",41,== External links ==
