paragraph,paragraphIndex,section
"Eta Moiseyevna Tyrmand (Belarusian: Эта Майсееўна Ты́рманд, romanized: Eta Majsiejeŭna Tyrmand; Russian: Эта Моисеевна Тырманд; February 23, 1917 – April 29, 2008) was a Belarusian composer.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Eta Tyrmand was born in Warsaw. She graduated from the Warsaw Conservatory in choral performance in 1938, and from the Belarusian State Conservatory in classical piano and composition in 1952. She located in Minsk in 1939, and during World War II lived in Frunze. She taught for nearly 40 years at the Belarusian State Conservatory where she trained several generations of highly accomplished musicians.
",2,== Life and career ==
"== Works ==
",3,== Works ==
"As a composer, Tyrmand worked mainly in chamber and choral music. She composed piano sonatas, works for violin and viola, instrumental miniatures, choral pieces and song cycles with text by Maksim Bahdanovič (1891-1917), Federico García Lorca (1898-1936) and others. Selected works include:
",4,== Works ==
"Five Preludes (1948)
",5,== Works ==
"Variations (1950)
",6,== Works ==
"Variations on a Belorusian Folk Theme (1951)
",7,== Works ==
"Piano Concerto No. 1 (1952)
",8,== Works ==
"“Scenes from the Lives of Children” Suite (1953)
",9,== Works ==
"Sonatina (1954)
",10,== Works ==
"Piano Concerto No. 2 (1956)
",11,== Works ==
"Pioneer Suite No. 1 (1962)
",12,== Works ==
"Toccata (1962)
",13,== Works ==
"Suite No. 2 (1963)
",14,== Works ==
"Etudes-Tableaux in two books (1971–72)
",15,== Works ==
"“Four Moods” Suite No. 3 (1973)
",16,== Works ==
"Suite No. 4 (1975)
",17,== Works ==
== References ==,18,== References ==
