paragraph,paragraphIndex,section
"Danny Wright is an American pianist who has sold over six million albums since his debut in 1986.  He has been named twice by Billboard as a Top 10 artist in the new-age music genre, with three of his albums in Billboard's Top 10 New Age Albums for three consecutive years. Over the years, Wright’s repertoire has also encompassed other genres.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"== References ==
",3,== References ==
"Recent press release
",4,== References ==
"Various CD reviews at MainlyPiano.com
",5,== References ==
"== External links ==
",6,== External links ==
"Official site
",7,== External links ==
"Danny Wright on Facebook
",8,== External links ==
Danny Wright at AllMusic,9,== External links ==
