paragraph,paragraphIndex,section
"Park Saebyul (Korean: 박새별; born October 24, 1985) is a South Korean indie singer-songwriter.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Park Saebyul was born in Seoul and graduated from Yonsei University in 2010 with a major in psychology. 
",2,== Life and career ==
"Before her debut, she served as a keyboard session for stages and album of Lucid Fall. 
",3,== Life and career ==
"In 2008, she released her first mini-album 《Diary》, and in March 2010, the first regular album 《새벽별 (Morning Star)》 written and produced by herself was released.
",4,== Life and career ==
"As a radio DJ, she hosted ""아름다운 동요세상 (Beautiful World of Children's Songs)"" on the education channel EBS from March 6, 2011 to February 28, 2012. Saebyul also contributes of dubbing the singing voice of main characters in Disney films. In 2007 she provided the singing voice of Giselle in the Korean dubbing of Enchanted, and in 2010 she provided the singing voice of Rapunzel in the Korean dubbing of Tangled in all the songs, except for Healing Incantation. In 2014 she sang for the Korean dubbing of Tinker Bell and the Legend of the NeverBeast.
",5,== Life and career ==
"== Discography ==
",6,== Discography ==
"=== Studio albums ===
",7,== Discography == | === Studio albums ===
"=== Extended plays ===
",8,== Discography == | === Extended plays ===
"=== Singles ===
",9,== Discography == | === Singles ===
"== Broadcasting ==
",10,== Broadcasting ==
"""아름다운 동요세상 (Beautiful World of Children's Songs)"" on EBS FM radio (March 6, 2011 ~ February 28, 2012)
",11,== Broadcasting ==
"MC of ""문화콘서트 난장 (Culture concert, Nanjang)"" on Gwangju MBC (2009)
",12,== Broadcasting ==
"=== Web shows ===
",13,== Broadcasting == | === Web shows ===
