paragraph,paragraphIndex,section
"Sarah Martin (born 12 February 1974) is the violin player and one of the primary vocalists in the Scottish indie pop band Belle and Sebastian. Besides violin, Martin plays recorder, stylophone, melodica, guitar and flute. She joined the band right before the recording of If You're Feeling Sinister (1996). She was born in Blackburn, England.
",0,N/A
"== Belle & Sebastian songs written by Martin ==
",1,== Belle & Sebastian songs written by Martin ==
"""Waiting for the Moon to Rise"" (from Fold Your Hands Child, You Walk Like a Peasant)
",2,== Belle & Sebastian songs written by Martin ==
"""Scooby Driver"" (from Storytelling)
",3,== Belle & Sebastian songs written by Martin ==
"""Asleep on a Sunbeam"" (from Dear Catastrophe Waitress)
",4,== Belle & Sebastian songs written by Martin ==
"""Storytelling"" (from Storytelling)
",5,== Belle & Sebastian songs written by Martin ==
"""Heaven in the Afternoon"" (from White Collar Boy)
",6,== Belle & Sebastian songs written by Martin ==
"""Nothing in the Silence"" (from The BBC Sessions)
",7,== Belle & Sebastian songs written by Martin ==
"""I Didn't See It Coming"" (from Belle and Sebastian Write About Love)
",8,== Belle & Sebastian songs written by Martin ==
"""I Can See Your Future"" (from Belle and Sebastian Write About Love)
",9,== Belle & Sebastian songs written by Martin ==
"""The Power of Three"" (from Girls in Peacetime Want to Dance)
",10,== Belle & Sebastian songs written by Martin ==
"""The Book of You"" (from Girls in Peacetime Want to Dance)
",11,== Belle & Sebastian songs written by Martin ==
"""The Same Star"" (from How to Solve Our Human Problems)
",12,== Belle & Sebastian songs written by Martin ==
== References ==,13,== References ==
