paragraph,paragraphIndex,section
"Kaya Wilkins, better known as Okay Kaya, is a Norwegian-American musician and actress from New Jersey.
",0,N/A
"== History ==
",1,== History ==
"Wilkins' first release as Okay Kaya was the song ""Damn, Gravity"", which was released in 2015. Wilkins released her first full-length album, Both, in 2018. The album was recorded with her boyfriend Aaron Maine of the band Porches. In 2020, Wilkins released her second full-length album under the moniker Okay Kaya titled Watch This Liquid Pour Itself in 2020 via Jagjaguwar. The album received three out of five stars from The Guardian. She played her first acting role in the Norwegian drama Thelma. In August 2020, Wilkins released her mixtape, Surviving is the New Living.
",2,== History ==
"== Discography ==
",3,== Discography ==
"=== Studio albums ===
",4,== Discography == | === Studio albums ===
"=== Mixtapes ===
",5,== Discography == | === Mixtapes ===
"=== Singles ===
",6,== Discography == | === Singles ===
"==== As lead artist ====
",7,== Discography == | ==== As lead artist ====
"==== As featured artist ====
",8,== Discography == | ==== As featured artist ====
"==== Promotional singles ====
",9,== Discography == | ==== Promotional singles ====
"=== Guest appearances ===
",10,== Discography == | === Guest appearances ===
== References ==,11,== References ==
