paragraph,paragraphIndex,section
"Scott Antel Ambush is an American musician, best known as the bass player of jazz fusion band Spyro Gyra.
",0,N/A
"== Biography ==
",1,== Biography ==
"He was born April 28, 1960 in Frederick, Maryland to Webster and Jeanette Lofton Ambush. He attended Urbana Elementary School in Urbana, Maryland, West Frederick Middle, and Frederick High School. After high school, he attended the University of Maryland at College Park. While studying psychology during the day, he was introduced to the Washington, D.C. music scene at night.
",2,== Biography ==
"Through word of mouth, he was recommended for the bass job with Spyro Gyra and filled the bass space after audition. He made his studio debut with Spyro Gyra in 1992 on the album ""Three Wishes"".
",3,== Biography ==
"== Discography ==
",4,== Discography ==
"=== Albums (with Spyro Gyra) ===
",5,== Discography == | === Albums (with Spyro Gyra) ===
"=== Albums (with Mindset) ===
",6,== Discography == | === Albums (with Mindset) ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Scott Ambush
",9,== External links ==
Scott Ambush Myspace,10,== External links ==
