paragraph,paragraphIndex,section
"Eugénie-Emilie Juliette Folville (born 5 January 1870, d. 28 October 1946) was a Belgian pianist, violinist, music educator, conductor and composer.
",0,N/A
"== Life ==
",1,== Life ==
"Eugénie-Emilie Juliette Folville was born in Liège, Belgium, and began the study of music with her father who was a lawyer and amateur musician. She studied violin with Charles Malherbe, Ovide Musin and César Thomson and made her debut in Liège in 1879. She had a successful career on the concert stage, and in 1897 took a position teaching piano at the Royal Conservatory of Liège.
",2,== Life ==
"She lived for several years in London, and during World War II she lived and performed in Bournemouth. She died in Dourgne on 28 October 1946.
",3,== Life ==
"== Works ==
",4,== Works ==
"Folville composed for theater, solo instruments, orchestra, chorus, and chamber ensemble. Selected works include:
",5,== Works ==
"=== Orchestral works ===
",6,== Works == | === Orchestral works ===
"Scènes champêtres. 1re Suite d'orchestre, op. 9 (1885) : Aux Champs, Dans la montagne, Rêverie, Fête de village
",7,== Works == | === Orchestral works ===
"Scènes de la mer. 2e Suite d'orchestre, op. 14 (1886) : Chanson du pêcheur, Nuit étoilée, Mer phosphorescente, Flots agités, Adieux à l'océan
",8,== Works == | === Orchestral works ===
"Scènes d'hiver. 3e Suite d'orchestre, op. 17 (1887) : Ballade, La neige, Noël, Carnaval
",9,== Works == | === Orchestral works ===
"Violin concerto in G Minor, op. 20 (1888)
",10,== Works == | === Orchestral works ===
"Piano concerto in D Minor (1902–1903)
",11,== Works == | === Orchestral works ===
"Concerstück for cello and orchestra (1905)
",12,== Works == | === Orchestral works ===
"Impressions d'Ardenne, orchestral suite (1910)
",13,== Works == | === Orchestral works ===
"Triptyque for violin and orchestra, or piano (ca. 1935)
",14,== Works == | === Orchestral works ===
"=== Chamber and piano works ===
",15,== Works == | === Chamber and piano works ===
"Souvenir de Mozart. 1re Sonatine (op. 7, 1881) and 2e Sonatine (op. 11, 1882)
",16,== Works == | === Chamber and piano works ===
"Berceuse for violin and piano, op. 24 (1890)
",17,== Works == | === Chamber and piano works ===
"En Ardenne. Esquisses pour piano (ca. 1910)
",18,== Works == | === Chamber and piano works ===
"1er Quatuor pour piano, op. 9 (1885)
",19,== Works == | === Chamber and piano works ===
"Berceuse for cello and quartet accompaniment [s.d.]
",20,== Works == | === Chamber and piano works ===
"Poème for cello and piano, or orchestra (ca.1908-1909)
",21,== Works == | === Chamber and piano works ===
"Mazurka for violin and piano [1910]
",22,== Works == | === Chamber and piano works ===
"Communion for organ
",23,== Works == | === Chamber and piano works ===
"=== Choral and vocal works ===
",24,== Works == | === Choral and vocal works ===
"Chants printaniers (1883–84)
",25,== Works == | === Choral and vocal works ===
"Atala. Drame lyrique en deux actes (1891), libretto by Paul Collin. Creation at the Grand Théâtre de Lille on 3 March 1892.
",26,== Works == | === Choral and vocal works ===
"Ewa. Légende Norwégienne, cantate pour soli, chœurs et accompagnement d'orchestre (ca. 1889), poem by Paul Collin.
",27,== Works == | === Choral and vocal works ===
"Noce au Village, op. 13 (1886), for solo, choir and orchestra, words by Paul Collin.
",28,== Works == | === Choral and vocal works ===
"Jean de Chimay. Drame lyrique en quatre actes, libretto by Alfred Billet, unfinished.
",29,== Works == | === Choral and vocal works ===
"== References ==
",30,== References ==
"== Further reading ==
",31,== Further reading ==
"Fauve BOUGARD, ""Le morceau sera signé J. Folville"". Juliette Folville (1870–1946). Compositrice et interprète. Itinéraire d'une femme dans la Belgique musicale. Master thesis in musicology, Université libre de Bruxelles (Belgium), dir. Valérie Dufour, 2018.
",32,== Further reading ==
"== External links ==
",33,== External links ==
Free scores by Eugénie-Emilie Juliette Folville at the International Music Score Library Project (IMSLP),34,== External links ==
