paragraph,paragraphIndex,section
"Martin Glenn Barber (February 2, 1935 – March 28, 2008), was an American country and rockabilly performer. He recorded for Hickory Records in the 1970s, releasing three albums and charting 21 singles on Hot Country Songs. His highest chart entry was ""Unexpected Goodbye"", which reached number 23.
",0,N/A
"One of his final brushes with the charts occurred in 1979 with ""Everyone Wants to Disco"". In discovering that 'they' did not, he changed career and pursued other avenues such as painting and screenwriting. Glenn Barber died in Gallatin, Tennessee, in March 2008, at the age of 73.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Albums ===
",3,== Discography == | === Albums ===
"=== Singles ===
",4,== Discography == | === Singles ===
"== References ==
",5,== References ==
"== External links ==
",6,== External links ==
"CONELRAD | ATOMIC PLATTERS – Atom Bomb: Glenn Barber [Recorded 1955]
",7,== External links ==
"Glenn Barber – from Allmusic
",8,== External links ==
GLENN BARBER – THE STORY –,9,== External links ==
