paragraph,paragraphIndex,section
"Shingai Elizabeth Maria Shoniwa ( shing-GHY; born 1 September 1981), known professionally as Shingai is a Zimbabwean-British singer, songwriter and musician, best known as the vocalist and bassist for the UK indie rock band Noisettes. In 2017, she launched her solo career and released her debut solo album in 2020.
",0,N/A
"== Early life ==
",1,== Early life ==
"Shingai was born and grew up in Lewisham, South East London. Her parents are both Zimbabweans who migrated to the United Kingdom. That experience, Shoniwa says, informs her music. ""Wanting to escape from reality can inspire the greatest and most trivial creative natures in people,"" and ""I think escapism is something that connects all of us. Everybody has their own little soundtrack, and I guess I’m trying to make my own soundtrack to my escape plan. I want people to realise that there's so much more."" Her first name, Shingai, means ""be bold/courageous/strong"" in the Shona language. She first wanted to be an actress, and for a while joined the Lost Vagueness crew as a burlesque performer.  She studied circus skills at a London youth club as a teenager. When she graduated, she attended art school and dabbled in local theatre. Her classmate and friend, Dan Smith, would hold what she called ""ridiculous jam sessions — too many people strumming broken guitars thinking they're Syd Barrett"". She then went on to study at the BRIT School for Performing Arts & Technology in Croydon.  One day she joined him singing, and the two quickly formed a group called the Noisettes. Their first release in 2002 was on a compilation called ""Raison D'Etre London Vol 1"" Compiled by Yvan Serrano (Dustaphonics) regrouping some of London's up and coming artists, also featuring Charlie Winston among others.
",2,== Early life ==
"== Music career ==
",3,== Music career ==
"Critical response to Shingai's performance has largely been positive. Rolling Stone magazine said that ""Shingai is a living, breathing manifestation of the rock & roll spirit, with a voice that is equal parts Iggy Pop and Billie Holiday."" In her stage persona, Shingai looks like what the New Yorker called ""an African supermodel"", and she frequently performs in bare feet while wearing face paint or fur hats on stage. Shingai has provided backing vocals for different indie rock, electronic, and punk rock artists including, Guillemots  with their song ""Made Up Love Song#43"" and ""Over the Stairs"".  Shingai made an appearance on Annie Lennox's 2007 album, Songs Of Mass Destruction on the single ""Sing"". The track, about the fight against HIV and AIDS, included 22 other renowned female artists such as Madonna, Melissa Etheridge, Gladys Knight, and Celine Dion. Shingai, along with Patti Smith and Juliette Lewis, helped celebrate Jack Daniel's birthday in Lynchburg, Tennessee on 13 October 2007. The three were joined by The New Silver Cornet Band for the show, which took place at the company's distillery. The event was part of the 157th birthday celebrations for Jack Daniel, who was born in September 1850. The Birthday JD Set opened to specially invited guests and competition winners only. On 19 November 2009, Shingai performed with rapper Dizzee Rascal at the Royal Albert Hall for an event to raise money for charity. Additional collaboration of Shingai with Rascal related to a version of the latter's song ""Holiday"".
",4,== Music career ==
"Shingai is credited for vocals of Dennis Ferrer's ""Hey Hey"" dance/house track, released in late November 2009.
",5,== Music career ==
"On 31 December 2009 Shingai was featured in the Annual Hootenanny 2010 show (aired by BBC), where she performed together with Jools Holland a version of ""Don't Upset the Rhythm"" and contributed to the vocals of tail-song ""Down By The Riverside"".
",6,== Music career ==
"In 2013, Shingai appeared on the album Chrome Black Gold by Chrome Hoof, singing lead on four tracks. She also made appearances live with the band. She released her first solo album, ""Too Bold,"" in October 2020. On June 25, 2021 Mark Knight from Toolroom Records released his first album of original music entitled Untold Business with a track titled ""Feel The Pressure"" featuring Shingai on vocals.
",7,== Music career ==
"== Other endeavours ==
",8,== Other endeavours ==
"Shingai joined Amnesty International's Make Some Noise and appeared in an Instant Karma! video singing John Lennon's song ""Imagine"" to raise awareness for the conflict in Darfur. On 8 September 2009, Shingai appeared as a special guest on the Five discussion programme The Wright Stuff.
",9,== Other endeavours ==
"Shingai is also signed with NEXT Model Management in London. Shingai provides the voice of the character Teal on the CBeebies show The Adventures of Abney & Teal.
",10,== Other endeavours ==
"== Solo discography ==
",11,== Solo discography ==
"=== Studio albums ===
",12,== Solo discography == | === Studio albums ===
"Too Bold (2020)
",13,== Solo discography == | === Studio albums ===
"=== Extended plays ===
",14,== Solo discography == | === Extended plays ===
"Ancient Futures (2019)
",15,== Solo discography == | === Extended plays ===
"=== Singles ===
",16,== Solo discography == | === Singles ===
"Coming Home (2019)
",17,== Solo discography == | === Singles ===
"Zimtron (2019)
",18,== Solo discography == | === Singles ===
"Champion Styles (2019)
",19,== Solo discography == | === Singles ===
"Love and Affection (2019)
",20,== Solo discography == | === Singles ===
"War Drums (2020)
",21,== Solo discography == | === Singles ===
"Echoes of You (2020)
",22,== Solo discography == | === Singles ===
"We Roll (2020)
",23,== Solo discography == | === Singles ===
"In This World ft. DJ Lara Fraser (2021)
",24,== Solo discography == | === Singles ===
"Too Bold Remix (2021)
",25,== Solo discography == | === Singles ===
"Echoes Of You (Kenyan Remix) (2021)
",26,== Solo discography == | === Singles ===
"War Drums (ZIM Remix) (2021)
",27,== Solo discography == | === Singles ===
"No Fear (Birth Right) (2021)
",28,== Solo discography == | === Singles ===
"== Noisettes discography ==
",29,== Noisettes discography ==
"Studio albumsWhat's the Time, Mr Wolf? (2007)
",30,== Noisettes discography ==
"Wild Young Hearts (2009)
",31,== Noisettes discography ==
"Contact (2012)
",32,== Noisettes discography ==
"== Collaborations ==
",33,== Collaborations ==
"Herbert songs: ""I Miss You"", ""The Audience"", ""It's Only"", ""A Reprise"", ""Leave Me Now"", ""Misprints"", ""Chromoshop"" (2000–2003)
",34,== Collaborations ==
"Ace songs: ""No Fear Of Falling"" and ""Phoenix"" from the album Still Hungry (2003)
",35,== Collaborations ==
"Toob songs: ""Inky"" and ""Beaulieu"" from the album How To Spell Toob (2005)
",36,== Collaborations ==
