paragraph,paragraphIndex,section
"John Fordham is a British jazz critic and writer. As well as being the main jazz critic for The Guardian, he publishes a monthly column for the newspaper. He is the author of several books on jazz, and has reported on it for publications including Time Out, City Limits, Sounds, Jazz UK and The Wire. He is a former editor of Time Out, City Limits and Jazz UK. He has contributed to documentaries for radio and television, as well as regularly to BBC Radio 3's programme Jazz on 3.
",0,N/A
"== Awards ==
",1,== Awards ==
"Fordham has won the Parliamentary Jazz Awards ""Jazz Journalist of the Year"" award three times since 2005.
",2,== Awards ==
"== Selected bibliography ==
",3,== Selected bibliography ==
"1989: The Sound of Jazz (Hamlyn)
",4,== Selected bibliography ==
"1991: Jazz on CD: the essential guide (Kyle Cathie)
",5,== Selected bibliography ==
"1993: Jazz (Dorling Kindersley)
",6,== Selected bibliography ==
"1995: Jazzman: Biography of Ronnie Scott (Kyle Cathie)
",7,== Selected bibliography ==
"1996: Shooting from the Hip: Changing Tunes in Jazz, 1970-95 (Kyle Cathie)
",8,== Selected bibliography ==
"1998: Jazz Heroes (Collins & Brown)
",9,== Selected bibliography ==
"1999: Story of Ronnie Scott's: the Making of the Man and the Club That Bears His Name (Showtime)
",10,== Selected bibliography ==
"2015: The Knowledge: Jazz (Quadrille, ISBN 9781849496889)
",11,== Selected bibliography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
John Fordham page at The Guardian,14,== External links ==
