paragraph,paragraphIndex,section
"Andrew Gray-Ling (born 1970), better known as Andy Gray, is a British songwriter, composer, and record producer. Gray became one half of the Perfecto remix team with Paul Oakenfold to replace Steve Osborne, and they went on to remix Moby's ""Natural Blues"" and U2's ""Beautiful Day"" and compose the theme music for Big Brother UK under the name Elementfour.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Film scores ===
",2,== Discography == | === Film scores ===
"Hunters (2016 TV series)  (composer/ producer)
",3,== Discography == | === Film scores ===
"Alleycats  (composer)
",4,== Discography == | === Film scores ===
"Mr. Holmes  (composer / producer) Trailer
",5,== Discography == | === Film scores ===
"Last Waltz  (composer)  TBA
",6,== Discography == | === Film scores ===
"Rapid intervention  (composer)
",7,== Discography == | === Film scores ===
"TT3D: Closer to the Edge  (composer/ producer)
",8,== Discography == | === Film scores ===
"CSI Miami (composer) original song
",9,== Discography == | === Film scores ===
"Saab (composer / producer) Saab North America
",10,== Discography == | === Film scores ===
"The Secret of war (BBC) (composer / producer) UK TV End credits
",11,== Discography == | === Film scores ===
"Traveler (composer / producer) Pilot TV show US
",12,== Discography == | === Film scores ===
"Ultraviolet (composer / producer) Trailer
",13,== Discography == | === Film scores ===
"I am number four (Disney) (composer / producer) Trailer
",14,== Discography == | === Film scores ===
"Let Me in (composer / producer) Trailer
",15,== Discography == | === Film scores ===
"Toshiba (composer / producer) commercial (hello Tosh)
",16,== Discography == | === Film scores ===
"Victims (TBA) (composer / producer)
",17,== Discography == | === Film scores ===
"Big Brother (Channel 4 TV UK)	(composer / producer) Original Theme
",18,== Discography == | === Film scores ===
"Timecop 2: The Berlin Decision (composer / producer)
",19,== Discography == | === Film scores ===
"Hollywood Homicide (Sony) (composer / producer) original song
",20,== Discography == | === Film scores ===
"Riders (Miramax) (composer / producer)
",21,== Discography == | === Film scores ===
"Steal (composer / producer)
",22,== Discography == | === Film scores ===
"Zoolander (Paramount) (remixer) Song (""Relax"")
",23,== Discography == | === Film scores ===
"The Bourne Identity (Composer) Mini Chase
",24,== Discography == | === Film scores ===
"Stormbreaker – Sync (ready steady Go)
",25,== Discography == | === Film scores ===
"Collateral -Sync (ready steady Go)
",26,== Discography == | === Film scores ===
"Swordfish (composer / producer) End Theme
",27,== Discography == | === Film scores ===
"Get Carter (Warner Bros.) (composer / producer) original track
",28,== Discography == | === Film scores ===
"Oakenfold & Gray (composer / producer) Toyota commercial												(""Gorilla"")
",29,== Discography == | === Film scores ===
"K2 (programmer) Hans Zimmer Score
",30,== Discography == | === Film scores ===
"=== Music ===
",31,== Discography == | === Music ===
"Andy Gray /Gary Numan For You (Co-write)
",32,== Discography == | === Music ===
"Tenek-Grayedout What Kind Of Friend
",33,== Discography == | === Music ===
"Viv Ablertine The Vermilion Border (Mix/Add Production)
",34,== Discography == | === Music ===
"Proxies TBC (Record/Mix/Production)
",35,== Discography == | === Music ===
"John Foxx-Grayedout (remix/co-write) Interplay
",36,== Discography == | === Music ===
"John Foxx-Grayedout (remix/co-write) Watching A Building on Fire
",37,== Discography == | === Music ===
"BT (remixer) Emergency
",38,== Discography == | === Music ===
"Kovak (producer) 2nd album (end 2011)
",39,== Discography == | === Music ===
"Hard-Fi (producer) Killer Sounds
",40,== Discography == | === Music ===
"Lonsdale Boys Club (producer) Weekend  /Light me up
",41,== Discography == | === Music ===
"Enter Shikari (producer/mix) Common Dreads
",42,== Discography == | === Music ===
"Glenn Morrison (remixer) Tokyo
",43,== Discography == | === Music ===
"Radio Head (remixer) Nude
",44,== Discography == | === Music ===
"Enter Shikari (remixer) ""We Can Breathe in Space, They Just Don't Want Us to Escape""
",45,== Discography == | === Music ===
"Kovak (producer) Heroes & High Heels
",46,== Discography == | === Music ===
"Carman Rizzo (remixer) Sirens
",47,== Discography == | === Music ===
"Enter Shikari (remixer) ""Anything Can Happen in the Next Half Hour""
",48,== Discography == | === Music ===
"Carman Rizzo (remixer) Traveler in time
",49,== Discography == | === Music ===
"Nizyaz	(remixer) Nizyaz
",50,== Discography == | === Music ===
