paragraph,paragraphIndex,section
"Lindy Hume  (born 25 August 1961) is an Australian opera and festival director, who has worked throughout Australia and internationally.
",0,N/A
"== Early life ==
",1,== Early life ==
"Hume was born in the Sydney suburb of Paddington and grew up in Glebe and Annandale. Her father taught primary school and also worked as a film censor. Her mother was a psychologist at the University of Sydney.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Hume was Artistic Director of West Australian Opera (1992–1996), OzOpera and Victorian State Opera (1996–2001), and Director of the Perth International Arts Festival (2004–2007). She was appointed as Director of the Sydney Festival in 2008, and led it from 2010 to 2012. As of June 2017 she is Artistic Director of Opera Queensland. Her productions for Opera Queensland included a 2014 season of Verdi's Rigoletto inspired by Italian Prime Minister Silvio Berlusconi. She fosters the creation and presentation of performance in regional Australia, and performances in eight regional Queensland centres of Puccini's La bohème in 2014 featured local singers in the chorus. Her freelance productions also included a season of Gluck's Iphigénie en Tauride for Sydney's Pinchgut Opera, described by Hannah Cunningham of The Sydney Morning Herald as ""a near perfect production"".
",4,== Career ==
"== Awards ==
",5,== Awards ==
"Hume received Helpmann Awards and Green Room Awards in 2002 for Best Director for the world premiere of Richard Mills' Batavia. Her 2010 Sydney Festival won five Helpmann Awards including Best New Australian Work for Smoke & Mirrors, Best Major Event (Festival First Night), and Best Classical or Orchestral Concert (Oedipus Rex/Symphony of Psalms). She was the recipient of an Honorary Doctorate of Letters from the University of Western Australia in 2007. Hume was awarded Member of the Order of Australia (AM) in the 2021 Australia Day Honours, for ""For significant service to the performing arts, particularly to opera.""
",6,== Awards ==
"== Selected productions ==
",7,== Selected productions ==
"=== Australia/New Zealand ===
",8,== Selected productions == | === Australia/New Zealand ===
"Carmen, Don Giovanni, Fledermaus, La Périchole, Les pêcheurs de perles (Opera Australia)
",9,== Selected productions == | === Australia/New Zealand ===
"Cinderella, Rigoletto (Opera Queensland)
",10,== Selected productions == | === Australia/New Zealand ===
"The Love of the Nightingale (Perth International Arts Festival)
",11,== Selected productions == | === Australia/New Zealand ===
"Orlando, Trouble in Tahiti, The Barber of Seville (OzOpera)
",12,== Selected productions == | === Australia/New Zealand ===
"Alcina, Orpheus in the Underworld (West Australian Opera)
",13,== Selected productions == | === Australia/New Zealand ===
"Carmina Burana (State Opera of South Australia/The Australian Ballet)
",14,== Selected productions == | === Australia/New Zealand ===
"Idomeneo, Iphigénie en Tauride (Pinchgut Opera)
",15,== Selected productions == | === Australia/New Zealand ===
"Rigoletto, Lucia di Lammermoor (New Zealand Opera).
",16,== Selected productions == | === Australia/New Zealand ===
"=== International ===
",17,== Selected productions == | === International ===
"La bohème (Deutsche Staatsoper – Berlin)
",18,== Selected productions == | === International ===
"The Barber of Seville, Rigoletto, Die Fledermaus (Houston Grand Opera)
",19,== Selected productions == | === International ===
"Tolomeo (Muziektheater Transparant – Belgium)
",20,== Selected productions == | === International ===
"Don Pasquale (Oper Leipzig)
",21,== Selected productions == | === International ===
"Radamisto (Handel Festspiele and Opernhaus Halle)
",22,== Selected productions == | === International ===
"A Streetcar Named Desire, Norma (Opera Theatre St Gallen – Switzerland)
",23,== Selected productions == | === International ===
"Così fan tutte (Guildhall School of Music and Drama – London),
",24,== Selected productions == | === International ===
"Albert Herring, Phaedra (Aldeburgh Festival – UK)
",25,== Selected productions == | === International ===
== References ==,26,== References ==
