paragraph,paragraphIndex,section
"Mark Daniel Read (born in Worcester Park, London on 7 November 1978) is an English singer/songwriter, best known as member of the boy band A1 from 1998 to 2002, and 2009 to the present.
",0,N/A
"== Background ==
",1,== Background ==
"Read grew up in a very musical family; his father Keith was in The Wild Angels, a rock 'n' roll band. His mother, Pam, played piano and drums as well as being a singer/songwriter. Read began playing piano at the age of two and eventually joined the family band on keyboards at the age of 11, where he would regularly perform in pubs, clubs and hotels across the country.
",2,== Background ==
"He attended Auriol Junior School and then went on to Epsom and Ewell High School.
",3,== Background ==
"At the age of 15, Read joined the Songtime Theatre Arts group, where he received training and gained experience in acting. He subsequently took lead roles in several of their productions, including Guys and Dolls and Aladdin.
",4,== Background ==
"Between the ages of 15 and 18, Read – along with his parents' band – performed onboard several P&O and Princess cruise ships. These concerts led took him all around the world, including aboard the liner Canberra as part of the D-Day 50th Anniversary Fleet in 1994.
",5,== Background ==
"In 2009, he performed A1's hit version of the A-ha song ""Take On Me"" at Saint Edmund's Catholic School in Dover, Kent and also The Astor of Hever Community School in Maidstone, Kent
",6,== Background ==
"== A1 ==
",7,== A1 ==
"By the age of 19, Read was spotted at a music venue in Covent Garden, London, by Tim Byrne (manager of UK pop act Steps). At the time, Byrne was looking for suitable members to form a new pop group. It was through this chance encounter that Read went on to receive his first big break, as he would become one of the four members of the chart-topping band A1.
",8,== A1 ==
"Along with band mates Ben Adams, Christian Ingebrigtsen and Paul Marazzi, Read achieved great success across the globe with A1, including two UK numbers 1 singles, 8 top ten hits, 3 studio albums and a Brit Award for Best Newcomer in 2001. Their first number 1 came with their cover of the A-ha song ""Take On Me"" and was soon followed by the self-penned ""Same Old Brand New You"".
",9,== A1 ==
"It was announced in 2009 that A1 would reform to compete to represent Norway in the Eurovision Song Contest 2010. They came second in the final, losing out to Didrik Solli-Tangen.
",10,== A1 ==
"== Solo career ==
",11,== Solo career ==
"After A1 disbanded in 2002, Read focused on his songwriting and signed a publishing deal with Metrophonic Music, part of the Universal Music Publishing Group.
",12,== Solo career ==
"During this time, he earned the opportunity to collaborate with a number of diverse and well respected writers and artists including Rick Astley, John Barrowman, Joe Brown, Sam Brown, Charlotte Church, Jarvis Cocker, Roger Cook, Jason Donovan, Rob Davis, Robin Gibb, The Hollies, Kenney Jones, Ronan Keating, Lee Mead, Dennis Morgan, Denny Randell, Graham Stack, Mark Taylor and several UK X Factor finalists. In 2009, he made an appearance at St' Edmunds Catholic School, Dover, Kent performing his first number one hit from when he was a member of A1, ""Take on Me"".
",13,== Solo career ==
"In March 2009, Read was invited to appear at the Tesco Mum of the Year Awards, where he performed the self-penned track ""Greatest Lady in My Life"". The song was inspired by his friend's mother and was released as a download single. On 15 June 2009, Read released his debut album, entitled Peace at Last.
",14,== Solo career ==
"In 2013, he joined Robot Wars, acting as co-presenter for their live shows across the UK.
",15,== Solo career ==
"From December 2015 to January 2016 he played Dandini in Cinderella at the Pavilion Theatre in Worthing.
",16,== Solo career ==
"On 20 December 2017, the launch of Robert J. Sherman's A Spoonful of Sherman UK/Ireland tour was announced. On the 25 city tour, Read was a featured performer alongside Sophie-Louise Dann, Glen Facey and Jenna Innes and Ben Stock.
",17,== Solo career ==
"== Discography ==
",18,== Discography ==
"with A1Here We Come (1999)
",19,== Discography ==
"The A list (2000)
",20,== Discography ==
"Make It Good (2002)
",21,== Discography ==
"A1 (U.S. E.P.) (2002)
",22,== Discography ==
"The Best of a1 (2004)
",23,== Discography ==
"Greatest Hits (2009)
",24,== Discography ==
"Waiting for Daylight (2010)
",25,== Discography ==
"Rediscovered (2012)SoloPeace at Last (2009)
",26,== Discography ==
"== References ==
",27,== References ==
"== External links ==
",28,== External links ==
"Official website
",29,== External links ==
Myspace page,30,== External links ==
