paragraph,paragraphIndex,section
"Eric Vloeimans (Dutch pronunciation: [ˈeːrɪk ˈvluimɑns]; born 24 March 1963) is a Dutch musician, songwriter, and record producer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Although he studied classical music as a child, he became interested in jazz at the Rotterdam Academy of Music. After graduating in 1988, he moved to New York City and studied trumpet with Donald Byrd. He was a member of big bands led by Mercer Ellington and Frank Foster. In the 1990s, he recorded the album Bitches and Fairy Tales (1999) with Marc Johnson, Joey Baron, and John Taylor. Vloeimans has also worked with Kinan Azmeh, Michiel Borstlap, Lars Danielsson, Jimmy Haslip, Joe LaBarbera, Nguyen Le,  Ernst Reijseger, and Bugge Wesseltoft.
",2,== Biography ==
"== Awards and honors ==
",3,== Awards and honors ==
"Edison Award, Bitches and Fairy Tales, 1999
",4,== Awards and honors ==
"Boy Edgar Award, Umai, 2001
",5,== Awards and honors ==
"Bird Award, Best Jazz Trumpeter, 2002
",6,== Awards and honors ==
"Gouden Nutcracker, Dutch Jazz Album, Heavensabove, 2011
",7,== Awards and honors ==
"== Discography ==
",8,== Discography ==
"=== As leader ===
",9,== Discography == | === As leader ===
"No Realistics (Art in Jazz, 1992)
",10,== Discography == | === As leader ===
"First Floor (Challenge, 1994)
",11,== Discography == | === As leader ===
"Bestiarium (Challenge, 1996)
",12,== Discography == | === As leader ===
"Bitches and Fairy Tales (Challenge, 1998)
",13,== Discography == | === As leader ===
"Zwart wit Bimhuis Live (BV Haast, 1999)
",14,== Discography == | === As leader ===
"Umai (Challenge, 2000)
",15,== Discography == | === As leader ===
"Brutto Gusto (Challenge, 2002)
",16,== Discography == | === As leader ===
"Hidden History (Challenge, 2003)
",17,== Discography == | === As leader ===
"Boompetit (Challenge, 2004)
",18,== Discography == | === As leader ===
"Nocturnal Ghost Songs (Basta, 2005)
",19,== Discography == | === As leader ===
"Summersault (Challenge, 2006)
",20,== Discography == | === As leader ===
"The Compositions of Eric Dolphy with Alex Coke, Willem Breuker (BV Haast, 2006)
",21,== Discography == | === As leader ===
"Gatecrashin'  (Challenge, 2007)
",22,== Discography == | === As leader ===
"Hyper (Challenge, 2008)
",23,== Discography == | === As leader ===
"Live at Yoshi's (Challenge, 2009)
",24,== Discography == | === As leader ===
"Heavens Above! (Challenge, 2009)
",25,== Discography == | === As leader ===
"Live at the Concertgebouw with Florian Weber (Challenge, 2011)
",26,== Discography == | === As leader ===
"North Sea Jazz Legendary Concerts (Bob City, 2013)
",27,== Discography == | === As leader ===
"Pessoa (Coast to Coast 2013)
",28,== Discography == | === As leader ===
"Party Animals (V-Flow, 2020)
",29,== Discography == | === As leader ===
"=== As sideman ===
",30,== Discography == | === As sideman ===
"With Michel Banabila
",31,== Discography == | === As sideman ===
"Urban Jazz Scapes (Javaanse Jongens, 2003)
",32,== Discography == | === As sideman ===
"Music for Viola and Electronics II (Tapu, 2015)
",33,== Discography == | === As sideman ===
"New Land (Tapu, 2017)With Michiel Borstlap
",34,== Discography == | === As sideman ===
"The Sextet Live! (Challenge, 1995)
",35,== Discography == | === As sideman ===
"Body Acoustic (EmArcy 1999)
",36,== Discography == | === As sideman ===
"Liveline (EmArcy, 2000)With Martin Fondse
",37,== Discography == | === As sideman ===
"Upperground (BV Haast, 1998)
",38,== Discography == | === As sideman ===
"Ere Ibeji (BV Haast, 2001)
",39,== Discography == | === As sideman ===
"Fragrant Moondrops (Basta, 2009)
",40,== Discography == | === As sideman ===
