paragraph,paragraphIndex,section
"Kristor Lybecker Brødsgaard (born 1979) is a Danish double bassist known from collaborations with jazz guitarist Tao Højgaard and within JazzKamikaze.
",0,N/A
"== Career ==
",1,== Career ==
"Brødsgaard picked up the double bass in 1992, and was awarded the «Berlingske Tidendes Rytmiske Musikkonkurrence», including bassist Niels-Henning Ørsted Pedersen in the jury. Within the Scandinavian quintet JazzKamikaze he participates on several album releases and appeared at the international jazz festivals Kongsberg Jazzfestival, Moldejazz, North Sea Jazz Festival, Bangkok Jazz Festival, Rochester Jazz Festival as well as being part of the opening of the annual Rio Carnival in Rio de Janeiro.
",2,== Career ==
"== Honors ==
",3,== Honors ==
"1999: Winner of the «Berlingske Tidendes Rytmiske Musikkonkurrence»
",4,== Honors ==
"2005: Ung Jazz award of the JazzDanmark
",5,== Honors ==
"2005: Young Nordic Jazz Comets
",6,== Honors ==
"2007: Spearhead in the International Launch of Danish Jazz between 2007-2009
",7,== Honors ==
"== Discography ==
",8,== Discography ==
"Within JazzKamikaze
",9,== Discography ==
"2005: Mission I, (Stunt)
",10,== Discography ==
"2007: Traveling at the speed of sound, (Stunt)
",11,== Discography ==
"2008: Emerging pilots EP, (SevenSeas)
",12,== Discography ==
"2009: The revolution's in your hands EP, (SevenSeas)
",13,== Discography ==
"2010: Supersonic revolutions, (SevenSeas)
",14,== Discography ==
"2012: The Return of JazzKamikaze (Stunt)With other
",15,== Discography ==
"2003: I 508 Farver (Cope), within Prinsens Orkester
",16,== Discography ==
"2004: ""Trioscope"" (Cope), within Trioscope
",17,== Discography ==
"2004: ""Play Attention"" (Calibrated), within Jan Lippert Ensemble
",18,== Discography ==
"2005: This Is Beyond Criticism (Useless Salvation), within Geeza
",19,== Discography ==
"2006: ""Protestsange.dk"" (Edel), within various artists
",20,== Discography ==
"2006: ""Playing"" (Cope), within Jan Lippert Ensemble
",21,== Discography ==
"2009: ""Stilletto"" (Playground), within Karen
",22,== Discography ==
"2012: ""Deeper Than Roots"" (Target), within Aisha
",23,== Discography ==
"2013: ""Catching the Wave"" (Stunt), within Veronica Mortensen BandAs featured artist
",24,== Discography ==
"2011: Tribute (Carsten Lindholm), with Carsten Lindholm (9th Gate)
",25,== Discography ==
== References ==,26,== References ==
