paragraph,paragraphIndex,section
"Leila Fletcher (August 12, 1899 – April 9, 1988) was a Canadian pianist, composer, publisher, music editor  and educator.
",0,N/A
"== Early years ==
",1,== Early years ==
"She was born in Hamilton, Ontario. Her parents provided her piano lessons from a local teacher. After high school, Fletcher continued her music education at Greenville College in Illinois, the Royal Conservatory of Music, and the University of Toronto, studying with Vigo Kihl, Sir Ernest MacMillan and Dr. Healey Willan. She remained for several years as a noted faculty member.
",2,== Early years ==
"== Early career ==
",3,== Early career ==
"In the 1930s she was appointed music editor for Gordon V. Thompson music publishers in Toronto. She was also later on appointed Director of music at Lorne Park College.
",4,== Early career ==
"== Publishing and Composing ==
",5,== Publishing and Composing ==
"In 1949, Fletcher founded her own music publishing company called Montgomery Music based in Rochester, New York eventually moving it to Buffalo and finally to Markham, Ontario where it currently exists as part of the Mayfair Montgomery Publishing house. She taught piano to young students in the Toronto public schools and to this day her piano methods books (The Leila Fletcher Piano Course) are a highly recommended resource for aspiring young piano students.
",6,== Publishing and Composing ==
"In her lifetime, she published over 250 piano solos through her publishing house.
",7,== Publishing and Composing ==
"== Personal life ==
",8,== Personal life ==
"Leila Fletcher never married. She was reputed to be difficult to get along with and very demanding in her professional as well as personal life.  She also never lived in the United States, preferring to commute to her business in New York state from her home in Hamilton, Ontario.
",9,== Personal life ==
"== External links ==
",10,== External links ==
"Mayfair's Music From Canada
",11,== External links ==
"The Official Leila Fletcher Web site
",12,== External links ==
Leila Fletcher at Find a Grave,13,== External links ==
