paragraph,paragraphIndex,section
"Christian Sáinz Valdés Castro (born in Mexico City 8 December 1974), known professionally as Cristian Castro  or Cristian, is a Mexican pop singer.
",0,N/A
"He is the son of actors Veronica Castro and Manuel ""El Loco"" Valdés, and nephew of actors Ramón Valdés (known for playing Don Ramón in El Chavo del 8 ) and Germán ""Tin-Tan"" Valdés. Of artistic family heritage, he is also a nephew on his mother's side of José Alberto ""El Güero"" Castro, well-known producer of soap operas on Televisa.
",1,N/A
"Known for his light tenor vocal range, Castro is regarded as one of the most skilled Hispanic pop singers of the last three decades. Juan Gabriel described Castro as ""the man with the most faculties to sing in Mexico"".
",2,N/A
"== Biography ==
",3,== Biography ==
"Born in Mexico City, he is the son of actress and singer Verónica Castro and comedian Manuel ""El Loco"" Valdes. Castro also has a younger brother named Michelle Sáinz Castro. His uncle is José Alberto Castro, and his aunt is Beatriz Castro; both are producers. As a baby, he made his acting debut with her during the telenovela named El Derecho de Nacer. Soon after, he appeared on a television commercial with her and on the Mexican version of the Broadway show Mame with actress Silvia Pinal.
",4,== Biography ==
"Castro is one of the best selling Latin artists and has worked with Latin producers Kike Santander, Rudy Pérez, and Richard Daniel Roman. In 1984, Castro made his first appearance on TV as a singer in the Televisa's child contest Juguemos a Cantar, but he did not qualify for the finals because of his young age.
",5,== Biography ==
"=== 1992–1996: Fonovisa years ===
",6,== Biography == | === 1992–1996: Fonovisa years ===
"Castro began his professional singing career in 1992 with the release of Agua Nueva at the age of 18. This album was a huge success in Mexico and earned him a grammy nomination for Best Latin Album. After appearing in several telenovelas and recording some albums as a teenager, he began his ""internationalization"" in 1993, starting with concerts in Puerto Rico. Castro dedicated a song to that country in his second album, Un Segundo En El Tiempo, titled Puerto Rico as a way of thanking the Puerto Rican public for supporting his career. He modified his singing from the deep voice he employed in Agua Nueva to a softer one. His song ""Nunca Voy a Olvidarte"" (""I Will Never Forget You"") became his first number-one hit on the Hot Latin Tracks chart in 1993 and helped start his career. He became an international teen idol and sex symbol after he began touring. He received a nomination for Pop New Artist of the Year at the Lo Nuestro Awards of 1993. In 1994, Cristian released El Camino del Alma. The album hit ""Mañana"" (""Tomorrow"") was composed by Mexican singer Juan Gabriel (""Mañana, Mañana""). In 1995, he was part of the compilation album Boleros: Por Amor y Desamor written and produced by Jorge Avendaño Luhrs, recording ""Vuélveme a Querer"",  which hit No. 2 on the Hot Latin Tracks (held off by Enrique Iglesias' debut single Si Tú Te Vas). In 1996, Cristian released El Deseo De Oir Tu Voz (The Wish to Hear Your Voice) which featured hits such as ""Morelia"", ""Amor"", ""Amarte a Ti"", and the title track. At the 9th Lo Nuestro Awards, Castro received a nomination for Male Pop Artist of the Year. Cristian has also done opening themes for telenovelas such as Morelia (1994) Angela (1998) and Mujer De Madera (Woman of Wood) (2004)
",7,== Biography == | === 1992–1996: Fonovisa years ===
"=== 1997–2004: Sony BMG ===
",8,== Biography == | === 1997–2004: Sony BMG ===
"In 1997 Castro left Fonovisa and signed with BMG, which released Lo Mejor De Mi. Pianist Raúl di Blasio played on ""Después De Tí...¿Qué?"" (""After You...What?""). The album was nominated Best Latin Pop Album of the Year. Following the album's success, Castro sang duets with Olga Tañón, Grupo Limite, and José Alfredo Jiménez. In 1999 he released Mi Vida Sin Tu Amor, which had four singles in the top ten of the Billboard Hot Latin Tracks chart. (""Alguna Vez"" No. 2, ""Por Amarte Asi"" No. 3, ""Mi Vida Sin Tu Amor"" No. 3, and ""Volver a Amar"" No. 4). In 2001, he released Azul, which won Best Latin Pop Album of the Year. In 2002, he sang a duet with Irish boy band Westlife in the song ""Flying Without Wings"". In 2005, he released Galltio Feliz, a collection of his childhood songs, Nunca Voy A Olvidarte...Los Exitos, a greatest hit album which features both Fonovisa and BMG songs.
",9,== Biography == | === 1997–2004: Sony BMG ===
