paragraph,paragraphIndex,section
"Milton Brent Buckner (July 10, 1915 – July 27, 1977) was an American jazz pianist and organist, who in the early 1950s popularized the Hammond organ. He pioneered the parallel chords style that influenced Red Garland, George Shearing, Bill Evans, and Oscar Peterson. Buckner's brother, Ted Buckner, was a jazz saxophonist.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Milton Brent Buckner was born in St. Louis, Missouri, United States. His parents encouraged him to learn to play piano, but they both died when he was nine years old. Milt and his younger brother Ted were sent to Detroit where they were adopted by members of the Earl Walton band: trombonist John Tobias, drummer George Robinson fostered Milt and reedplayer Fred Kewley (né Fred Cecil Kewley; 1889–1953) fostered Ted. Buckner studied piano for three years from the age 10, then at 15 began writing arrangements for the band, he and his brother going on to become active in the Detroit jazz world in the 1930s. Buckner first played in Detroit with the McKinney's Cotton Pickers and then with Cab Calloway. In 1941, he joined Lionel Hampton's big band, and for the next seven years served as its pianist and staff arranger. Buckner was part of a Variety Revue of 1950 organized by Lionel Hampton at the Cavalcade of Jazz concert held at Wrigley Field in Los Angeles which was produced by Leon Hefflin, Sr. on June 25, 1950. He led a short-lived big band of his own for two years, but then returned to Hampton's in 1950. In 1952, he formed his own trio and pioneered the use of the electric Hammond organ. He often played in Europe in the late 1960s. His last studio session took place in Paris on 4 July 1977. Milt Buckner is also known for the use of his song ""The Beast"" in the title menu of the video game, Battlefield: Bad Company.
",2,== Early life and career ==
"Buckner died of a heart attack in July 1977, in Chicago, Illinois, at the age of 62.
",3,== Early life and career ==
"== Discography ==
",4,== Discography ==
"""Vibe Boogie"" (with Lionel Hampton) (V-Disc 404, 1945)
",5,== Discography ==
"""Chord-A-Re-Bop"" (with Lionel Hampton) (Decca 18830, 1946)
",6,== Discography ==
"Milton Buckner: The Swinging Block-Chords Pianist 1943–1950 (EPM Musique 16018, 2002)
",7,== Discography ==
"The Chronological Milt Buckner 1946–1951 (Classics 'Blues & Rhythm Series' 5032, 2002)
",8,== Discography ==
"""Milt's Boogie"" b/w ""Buck's Bop"" (MGM 10410, 1949)
",9,== Discography ==
"""M.B. Blues"" b/w ""Oo-Be-Doop"" (MGM 10504, 1949)
",10,== Discography ==
"""Buck-A-Boo"" b/w ""Yesterdays"" (MGM 10632, 1949)
",11,== Discography ==
"Milt Buckner Piano (Savoy MG-15023 [10"" LP], 1953) - note: includes 6 of the 13 tracks Buckner's Beale Street Gang recorded for Savoy in 1946, 1947, 1948, and 1951.
",12,== Discography ==
"Organ...Sweet 'N' Swing (Regent MG-6004, 1956) - note: a shared album with Bobby Banks, and Vin Strong; includes 4 of the 6 tracks Buckner's trio recorded for Scooter Records (a subsidiary of Roost) in 1952: ""By The River St. Marie"", ""Rollin' Strollin'"", Take It Away"", and ""Russian Lullaby"".
",13,== Discography ==
"Rockin' with Milt (Capitol T-642, 1955; CD reissue: Jasmine JASCD-499, 2009)
",14,== Discography ==
"Rockin' Hammond (Capitol T-722, 1956; CD reissue: Jasmine JASCD-499, 2009)
",15,== Discography ==
"Send Me Softly (Capitol T-938, 1957; CD reissue: Solar [EU] 4569921, 2012)
",16,== Discography ==
"Mighty High (Argo LPS-660, 1959; CD reissue: Solar [EU] 4569916, 2012)
",17,== Discography ==
"Please, Mr. Organ Player (Argo LPS-670, 1960; CD reissue: Solar [EU] 4569921, 2012)
",18,== Discography ==
"Midnight Mood (Argo LPS-702, 1961; CD reissue: Solar [EU] 4569916, 2012)
",19,== Discography ==
"The New World of Milt Buckner (Bethlehem BCP-6072, 1963)
",20,== Discography ==
"Play Chords (SABA 15110, 1966)
",21,== Discography ==
"Them There Eyes (with Buddy Tate) (Black & Blue 33.013, 1967)
",22,== Discography ==
"Locked Hands (MPS 15199, 1968)
",23,== Discography ==
"More Chords (MPS 15237, 1969)
",24,== Discography ==
"Rockin' Again (Black & Blue 33.043, 1972)
",25,== Discography ==
"Black and Blue Stomp (Black & Blue, 33.061, 1973)
",26,== Discography ==
"Block Chords Parade (Black & Blue 33.184, 1974 [rel. 1984]; CD reissue: Black & Blue BB-953, 2002)
",27,== Discography ==
"Green Onions (with Roy Gaines) (Black & Blue 33.087, 1975; Classic Jazz CJ-141, 1980; CD reissue: Black & Blue BB-929, 2000)
",28,== Discography ==
"Milt Buckner & His Alumni (The Definitive Black & Blue Sessions) (Black & Blue BB-909, 1976 [rel. 1998])
",29,== Discography ==
"Boogie Woogie USA (Black & Blue 33.120, 1977)
",30,== Discography ==
"=== As sideman ===
",31,== Discography == | === As sideman ===
"With Clarence ""Gatemouth"" Brown
",32,== Discography == | === As sideman ===
"Sings Louis Jordan (Black & Blue 33.053, 1973)
",33,== Discography == | === As sideman ===
"Cold Strange (Black & Blue 33.096, 1973 [rel. 1976])With Arnett Cobb
",34,== Discography == | === As sideman ===
"Again with Milt Buckner (Black & Blue 33.052, 1973)
",35,== Discography == | === As sideman ===
"Midnight Slows, Vol. 3 (with Floyd ""Candy"" Johnson too!) (Black & Blue 33.055, 1973)
",36,== Discography == | === As sideman ===
"Midnight Slows, Vol. 6 (Black & Blue 33.093, 1976)
",37,== Discography == | === As sideman ===
"The Wild Man From Texas (Black & Blue 33.099, 1976)With Eddie ""Lockjaw"" Davis
",38,== Discography == | === As sideman ===
"Leapin' on Lenox (Black & Blue 33.072, 1974)With Roy Gaines
",39,== Discography == | === As sideman ===
"Superman (Black & Blue, 33.088, 1975)With Tiny Grimes
",40,== Discography == | === As sideman ===
