paragraph,paragraphIndex,section
"Capitol K is the name under which Kristian Craig Robinson works as a musician, producer, recording engineer and label manager.
",0,N/A
"He was born in Malta and raised in Dubai, Brunei and England, and now based in London. 
",1,N/A
"Capitol K first came to prominence from the single ""Pillow"" which peaked in the UK Singles Chart at number 99 on 9 March 2002. His early releases combined, found sound, lo-fi aside hi-fi production, electronica and Indie-pop that went someway to establishing the folktronica genre along with fellow artists, Leafcutter John, Four Tet and Tunng.
",2,N/A
"Robinson was first signed to the record label Planet Mu (1999) who released the debut album Sounds Of The Empire, and then to XL Recordings (2002) who released the album Island Row before he created the Faith and Industry label (2004) which has released recent Capitol K material as well as artists, John Johanna, Patrick Wolf, Blue House, and Super Best Friends Club.
",3,N/A
"Capitol K currently runs the recording studio Total Refreshment Studio part of the Total Refreshment Centre.
",4,N/A
"Capitol K's work as a producer and recording engineer notably includes, the Mercury award nominated The Comet Is Coming, Rozi Plain's album Friend, Ibibio Sound Machine's second album Uyai, Flamingods' Majesty, and Patrick Wolf's first album entitled Lycanthropy. Serafina Steer, Bas Jan and Bradford Cox of the bands Deerhunter and Atlas Sound.
",5,N/A
"He was a member of the Brazilian artist singer Cibelle's band. And a member of Du Blonde's band for her Welcome back to Milk tour.
",6,N/A
"The period 2009 to 2015 Capitol K played synth and bass with the Archie Bronson Outfit. He also performed on and co-produced their 2014 album Wild Crush. 
",7,N/A
"in 2005 Capitol K release the album Nomad Junk, composed from field recordings made in Hong Kong city, Taipei and Tokyo. 
",8,N/A
"In 2012, Capitol K released the album Andean Dub. The album combined the sounds of Peruvian huayno music and more broadly Latin American cumbia with electronic sounds. In 2015 Capitol K programmed, produced and co wrote the debut Loose Meat album.
",9,N/A
"In 2018, Capitol K released the album Goatherder.
",10,N/A
"== Discography ==
",11,== Discography ==
"=== Albums ===
",12,== Discography == | === Albums ===
"=== Singles/EPs ===
",13,== Discography == | === Singles/EPs ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Capitol K official homepage,16,== External links ==
