paragraph,paragraphIndex,section
"== Early Life ==
",0,== Early Life ==
"Gary Lee Usher (December 14, 1938 – May 25, 1990) was an American rock musician, songwriter, and record producer, who worked with numerous California acts in the 1960s, including the Byrds, the Beach Boys, and Dick Dale. Usher also produced fictitious surf groups or hot rod groups, mixing studio session musicians with his own troops (Chuck Girard, Dick Burns and others). These bands included the Super-Stocks, with the hot-rod song ""Midnight Run"", and the Kickstands.
",1,== Early Life ==
"== Death ==
",2,== Death ==
"Usher died of lung cancer at his home in his hometown of Los Angeles, California, on May 25 1990 at the age of 51.
",3,== Death ==
"== Selected discography ==
",4,== Selected discography ==
"=== Production ===
",5,== Selected discography == | === Production ===
"=== Songwriting ===
",6,== Selected discography == | === Songwriting ===
"== References ==
",7,== References ==
"== Further reading ==
",8,== Further reading ==
"McParland, Stephen J. (2000). The California Sound - An Insider's Story. The Musical Biography of Gary Lee Usher. CMusic Publishing. ASIN B006VXTC3Q.
",9,== Further reading ==
"McParland, Stephen J. (2013). The Brian Wilson Project. Berlot. ISBN 978-2954483405.
",10,== Further reading ==
"== External links ==
",11,== External links ==
"Gary Usher at AllMusic
",12,== External links ==
"Gary Usher at IMDb
",13,== External links ==
Gary Usher at Find a Grave,14,== External links ==
