paragraph,paragraphIndex,section
"Ari David Starace (born July 27, 1994), professionally known as Y2K, is an American record producer and songwriter. He is best known his 2019 single ""Lalala"" with Canadian rapper bbno$, which Y2K produced himself.
",0,N/A
"== Early life ==
",1,== Early life ==
"Y2K was introduced to music at an early age; his mother owned a music store in Arizona, which he has said was where his interest in music began.
",2,== Early life ==
"== Career ==
",3,== Career ==
"According to Y2K, his introduction to music production was from California rapper, Lil B, who introduced him to Clams Casino. Following this, Y2K began to work on music, making remixes exclusively for a few years before making the decision to start producing for others, such as bbno$, Yung Gravy and lil aaron.
",4,== Career ==
"== Influences ==
",5,== Influences ==
"Y2K began listening to Gorillaz, and Tears for Fears, which he has mentioned were his earliest influences in music. As he got older, he began listening to bands such as My Chemical Romance, and Say Anything.
",6,== Influences ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"=== Produced by Y2K ===
",9,== Discography == | === Produced by Y2K ===
"Notes
",10,== Discography == | === Produced by Y2K ===
== References ==,11,== References ==
