paragraph,paragraphIndex,section
"Tony Claessens (born 21 October 1989), better known by his stage name Tony Junior, is a Dutch DJ and record producer from Utrecht. He has released a number of charting singles and is best known for his collaborations with DVBBS, Nervo and Tiësto.
",0,N/A
"== Biography ==
",1,== Biography ==
"Tony Claessens was born as the son of Toni Peroni, a musician and drummer of Het Goede Doel. His mother is actress and model Linda Dubbeldeman. Junior started out as a drummer. When the band broke up, he moved from rock to house. In 2010, his first release was the single ""Loesje"", in collaboration with Nicolas Nox, which reached number 2 on the Dutch Single Top 100 chart. It is a reworking of a song ""Wie is Loesje?"", which was released for the first time in 1939 by Wim Poppink and the Dutch jazz and dance orchestra The Ramblers. Thereafter, the duo released a remake of ""Ain't Seen Nothing Yet"" which reached number 55 of the Top 100.
",2,== Biography ==
"The most success he had in collaboration with Tiësto, together they released ""Get Down"" in 2015. He has appeared with his father in the reality series Toni & Tony: Zo Vader, Zo Zoon, which was shown on RTL 5 in 2015. In March 2021 Tony Junior was announced as the Bachelor in the sixth season of the Dutch version of The Bachelor.
",3,== Biography ==
"== Awards and nominations ==
",4,== Awards and nominations ==
"== Discography ==
",5,== Discography ==
"=== Extended plays ===
",6,== Discography == | === Extended plays ===
"2016It's A Copy (It's A Copy, Unstoppable, F.D.A.U.) [Spinnin' Premium]2017Badman (with Stuk) [Spinnin' Premium]
",7,== Discography == | === Extended plays ===
"=== Singles ===
",8,== Discography == | === Singles ===
"==== Charted singles ====
",9,== Discography == | ==== Charted singles ====
"==== Non-charted singles ====
",10,== Discography == | ==== Non-charted singles ====
"2010: Loesje (with Nicolas Nox) [Rodeo Media]
",11,== Discography == | ==== Non-charted singles ====
"2010: Pornstar (with Nicolas Nox) [Dos Palomas Negras]
",12,== Discography == | ==== Non-charted singles ====
"2011: Appeletroen [Sneakerz Muzik]
",13,== Discography == | ==== Non-charted singles ====
"2011: Fitta [Confidence (Spinnin')]
",14,== Discography == | ==== Non-charted singles ====
"2012: Anigav [Spinnin' Records]
",15,== Discography == | ==== Non-charted singles ====
"2012: Feelin' Kinda Strange [Spinnin' Records]
",16,== Discography == | ==== Non-charted singles ====
"2012: Bukkake [Spinnin' Records]
",17,== Discography == | ==== Non-charted singles ====
"2013: Pawg [Tiger Records]
",18,== Discography == | ==== Non-charted singles ====
"2013: Nobody Beats The Fucking Drum [Tiger Records]
",19,== Discography == | ==== Non-charted singles ====
