paragraph,paragraphIndex,section
"Christine Isobel Correa (born July 8, 1955) is an American jazz singer of Indian origin.
",0,N/A
"== Life and work ==
",1,== Life and work ==
"Correa is from a musical family; her father Micky Correa led big bands in India. As a child she sang and played piano. In 1979, she moved to the U.S. and attended the New England Conservatory of Music, where her teachers included Jaki Byard, Ran Blake, and Joe Maneri.  She worked with the quintet of Frank Carlberg, in ballet music for the Battery Dance Company. She teaches at Columbia University and is the  director the Maine Jazz Camp.
",2,== Life and work ==
"== Discography ==
",3,== Discography ==
"With Ran Blake
",4,== Discography ==
"Round About (Music & Arts, 1994)
",5,== Discography ==
"Out of the Shadows (Red Piano, 2010)
",6,== Discography ==
"Down Here Below: Tribute to Abbey Lincoln Volume One (Red Piano, 2012)
",7,== Discography ==
"The Road Keeps Winding: Tribute to Abbey Lincoln Volume Two (Red Piano, 2015)
",8,== Discography ==
"Streaming (Red Piano, 2018)
",9,== Discography ==
"When Soft Rains Fall (Red Piano, 2021)With Frank Carlberg
",10,== Discography ==
"Ugly Beauty (Northeastern, 1993)
",11,== Discography ==
"The Crazy Woman (Accurate, 1995)
",12,== Discography ==
"Variations On A Summer Day (Fresh Sound New Talent, 1999)
",13,== Discography ==
"In The Land Of Art (Fresh Sound New Talent, 2002)
",14,== Discography ==
"State of The Union (Fresh Sound New Talent, 2005)
",15,== Discography ==
"The American Dream (Red Piano, 2007)
",16,== Discography ==
"Uncivilized Ruminations (Red Piano, 2009)
",17,== Discography ==
"Big Enigmas (Red Piano, 2012)
",18,== Discography ==
"Word Circus (Red Piano, 2014)
",19,== Discography ==
"No Money In Art (Red Piano, 2016)
",20,== Discography ==
== References ==,21,== References ==
