paragraph,paragraphIndex,section
"Jari ""Jartsi"" Kainulainen (born 29 April 1970) is a Finnish bass guitarist. He is best known for having been the bass player of the power metal band Stratovarius from 1993 until 2005. Kainulainen is currently the bassist of Masterplan, having joined 2012.
",0,N/A
"After his period in Stratovarius he founded his own band called Mess. Between 2002 and 2006, Kainulainen played bass with Kotipelto, a Finnish power metal band formed by Timo Kotipelto, singer of Stratovarius.
",1,N/A
"In 2007 he joined the Swedish progressive power metal band Evergrey.
",2,N/A
"In 2010 Jari Kainulainen created the power metal supergroup Symfonia along with Andre Matos, Timo Tolkki, Mikko Härkin and Uli Kusch.
",3,N/A
"He joined Masterplan in 2012. In 2013 he created the melodic power metal band Shadowquest. Kainulainen plays Ibanez 6 string basses and uses Ampeg amplifiers. He is influenced by Geezer Butler, Billy Sheehan, Cliff Burton, and Steve Harris.
",4,N/A
"== Discography ==
",5,== Discography ==
"=== Masterplan ===
",6,== Discography == | === Masterplan ===
"Novum Initium (2013)
",7,== Discography == | === Masterplan ===
"Keep Your Dream Alive (2015)
",8,== Discography == | === Masterplan ===
"PumpKings (cover album of Helloween by Roland Grapow) (2017)
",9,== Discography == | === Masterplan ===
"=== Shadowquest ===
",10,== Discography == | === Shadowquest ===
"Armoured IV Pain (2015)
",11,== Discography == | === Shadowquest ===
"=== Stratovarius ===
",12,== Discography == | === Stratovarius ===
"Dreamspace (1994)
",13,== Discography == | === Stratovarius ===
"Fourth Dimension (1996)
",14,== Discography == | === Stratovarius ===
"Episode (1996)
",15,== Discography == | === Stratovarius ===
"Visions (1997)
",16,== Discography == | === Stratovarius ===
"Destiny (1998)
",17,== Discography == | === Stratovarius ===
"Live! Visions of Europe (1998)
",18,== Discography == | === Stratovarius ===
"Infinite (2000)
",19,== Discography == | === Stratovarius ===
"Intermission (2001)
",20,== Discography == | === Stratovarius ===
"Elements Pt. 1 (2003)
",21,== Discography == | === Stratovarius ===
"Elements Pt. 2 (2003)
",22,== Discography == | === Stratovarius ===
"Stratovarius (2005)
",23,== Discography == | === Stratovarius ===
"=== Evergrey ===
",24,== Discography == | === Evergrey ===
"Torn (2008)
",25,== Discography == | === Evergrey ===
"=== Symfonia ===
",26,== Discography == | === Symfonia ===
"In Paradisum (2011)
",27,== Discography == | === Symfonia ===
"=== Kotipelto ===
",28,== Discography == | === Kotipelto ===
"Waiting for the Dawn (2002)
",29,== Discography == | === Kotipelto ===
"Coldness (2004)
",30,== Discography == | === Kotipelto ===
"== References ==
",31,== References ==
"== External links ==
",32,== External links ==
Kainulainen's MySpace,33,== External links ==
