paragraph,paragraphIndex,section
"Benedicte Maurseth (born 7 February 1983) is a Norwegian traditional folk singer and musician.
",0,N/A
"== Career ==
",1,== Career ==
"Maurseth picked up the fiddle at the age seven, and studied with Knut Hamre. In addition to studies at the University of Bergen (minor in art history) she attended the Ole Bull Academy at Voss in the period 2004–06. She immersed herself in the baroque instrument viola d'amore next to her main instrument Hardanger fiddle. Maurseth is also a kveder and currently works as a freelance musician based in Bergen. Since 2005 she has had extensive concert activities nationally and internationally (including in USA, Canada, India, Tyskland, Belgia and in Island), both as a solo artist and in collaborations. In Germany she played at TFF Rudolstadt in 2010 and at the 'folkBALTICA' 2011.
",2,== Career ==
"Together with Knut Hamre, Nils Økland and Sigbjørn Apeland, Maurseth released the album Rosa I Botnen in 2006, a production with traditional music from Hardanger, performed on fiddles from the 1600s and 1700s. This is the oldest Hardanger fiddles that are preserved, and was recorded for the first time. In 2008, Maurseth together with Berit Opheim, Åsne Valland Norli and Kristin Skaare, released the album Fodnes, which was based on folk music from Hardanger collected by Geirr Tveitt. In 2009 she composed new music for a theater version of Jon Fosse lyrics, Andvake, and she performed on stage together with actor Svein Tindberg. Her music from this underlie the first solo record Alde (2010). She has also on several occasions acted together with Jon Fosse himself. Together with Gabriel Fliflet, Stein Urheim, Kristoffer Voght and Per Jørgensen she released the album Åresong in 2011, performing lyrics by Jon Fosse. Åresong was a commissioned works at the Bergen International Festival in 2010.
",3,== Career ==
"== Honours ==
",4,== Honours ==
"2007: Young Folk Musician of the Year in Norway
",5,== Honours ==
"== Bibliography ==
",6,== Bibliography ==
"2014: Å vera ingenting – Samtalar med spelemannen Knut Hamre, Samlaget, preface by Jon Fosse
",7,== Bibliography ==
"== Discography ==
",8,== Discography ==
"=== Solo albums ===
",9,== Discography == | === Solo albums ===
"2010: Alde (Heilo Records)
",10,== Discography == | === Solo albums ===
"2019: Benedicte Maurseth (Heilo Records)
",11,== Discography == | === Solo albums ===
"=== Collaborations ===
",12,== Discography == | === Collaborations ===
"With Knut Hamre2006: Rosa I Botnen (Heilo Records)
",13,== Discography == | === Collaborations ===
"2012: Anima (Heilo Records)With Åsne Valland Nordli, Berit Opheim & Kristin Skaare2008: Fodne Ho Svara Stilt (Heilo Records)Duo with Åsne Valland Nordli2014: Over Tones (ECM Records)
",14,== Discography == | === Collaborations ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
"Official website 
",17,== External links ==
"Benedicte Maurset Website Berlin mai 2011
",18,== External links ==
"Portrait on the TFF Rudolstadt page
",19,== External links ==
folkBALTICA website,20,== External links ==
