paragraph,paragraphIndex,section
"Romi Park (朴 璐美, Paku Romi, born January 22, 1972) is a Korean–Japanese actress, voice actress, and singer. Park graduated from the Toho Gakuen College of Drama and Music and studied Korean at the Korean Language Institute (한국어학당) in Yonsei University. Park has won numerous awards, including the best actress in a leading role for her portrayal of Nana Osaki at the Seiyu Awards. Park is known for her roles as tough, calm and mature preteen or teenage boys who are often called prodigies in their fictional universes (for example, Tao Ren, Ken Ichijouji, Tōshirō Hitsugaya, Edward Elric, Kosuke Ueki and Natsume Hyūga). Her female roles also fit the ""tough/punk lady"" archetype (Temari from Naruto, Nana Osaki in Nana and Teresa of the Faint Smile in Claymore).
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Park was born in Edogawa, Tokyo, where she attended and graduated from Wayo Konodai Girls' High School (和洋国府台女子高等学校) in 1990. Park entered the theater department at Toho Gakuen College of Drama and Music where she graduated in 1992. Following her graduation, she studied at the Korean language school in Yonsei University. In 1993, she joined the Institute for Drama, and two years later she was promoted as a member of the theater group Yen in 1995. In 1998, she made her voice acting debut as Kanan Gimms in the anime series Brain Powerd.
",2,== Early life and career ==
"== Awards and nominations ==
",3,== Awards and nominations ==
"2003: Voice Actor award, 26th Anime Grand Prix.
",4,== Awards and nominations ==
"2004: Voice Actor Award, Tokyo International Anime Fair 2004.2006: Best Actress Award for Nana as Nana Osaki, 1st Seiyu Awards.2013: starred in a live-action movie Akaboshi, which was nominated for a viewpoint at the 25th Tokyo International Film Festival.
",5,== Awards and nominations ==
"== Additional performances ==
",6,== Additional performances ==
"In 2006, Park sang and released a CD. In 2016, Park was scheduled to appear in the Box Contents 2016 theater, but she did not participate as a result of poor physical condition. On November 15, 2017, she left the Yen theater group she had been with for 22 years, and established the entertainment and voice actor office LAL. In August 2018, she read the Your Name audiobook. In 2019, she made her first musical appearance as Madame Thenardier in Les Misérables.
",7,== Additional performances ==
"== Personal life ==
",8,== Personal life ==
"On January 22, 2020, she announced on her official website and Twitter that she had married to Kazuhiro Yamaji.
",9,== Personal life ==
"== Filmography ==
",10,== Filmography ==
"=== Anime ===
",11,== Filmography == | === Anime ===
"=== Theatre ===
",12,== Filmography == | === Theatre ===
"=== Film ===
",13,== Filmography == | === Film ===
"=== Drama CD ===
",14,== Filmography == | === Drama CD ===
"=== Video games ===
",15,== Filmography == | === Video games ===
"=== Tokusatsu ===
",16,== Filmography == | === Tokusatsu ===
"=== Dubbing roles ===
",17,== Filmography == | === Dubbing roles ===
"==== Live action ====
",18,== Filmography == | ==== Live action ====
"==== Animation ====
",19,== Filmography == | ==== Animation ====
