paragraph,paragraphIndex,section
"Jean-Guy ""John"" Kastner (born 12 August 1969) is a Canadian musician and composer born in Beaconsfield, Quebec. He is the singer for Montreal hardcore punk band the Asexuals as well as singer-guitarist for Montreal alternative band Doughboys and alternative band All Systems Go!. He is also the manager and former rhythm guitarist for the band Men Without Hats.
",0,N/A
"== Early life ==
",1,== Early life ==
"Jean-Guy Kastner was born in Beaconsfield, Quebec, to Charles Kastner and Kathryn Ann Watt. He had been interested in rock 'n' roll since elementary school. By the time he was 9 years old, he was following musicians who worked in downtown Montreal and who performed at the Forum.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Kastner joined the Asexuals in 1983 and recorded a 7-inch and two LPs with them before quitting in 1987, over musical differences. While a member of the Asexuals, he fronted the band and helped the Montreal hardcore scene become well known outside the city through the frequent tours the group made in Canada, the United States and Europe. Between 1990 and 1992, he played rhythm guitar in Men Without Hats, recording on their album Sideways.
",4,== Career ==
"After leaving the Asexuals, he started the Doughboys, releasing seven albums from 1987 to 1996. The band broke up in 1996 and Kastner moved to California; he established himself in Silverlake and started writing music for soundtracks. In 1998, he started the band All Systems Go! with Frank Daly and Mark Arnold of Big Drill Car and released five albums and EPs from 1999 to 2003 before going on a hiatus in 2005. They released another album in 2007, then went on another hiatus. Kastner also recorded and released the 2006 album entitled ""Have you seen Lucky?"", which featured a number of his previous bandmates. Kastner wrote music for many movies and TV show soundtracks, including Phil the Alien, Universal Soldier: The Return and Brats of the Lost Nebula. and collaborated on records by Mega City Four, The Weekend, Mark Lanegan Band and Men Without Hats.
",5,== Career ==
"In 2008, John joined Bran Van 3000 as guitar player and in 2010 reunited with the Asexuals to play a show in Montreal. In 2010, he appeared in the documentary Open Your Mouth And Say... Mr. Chi Pig, a Canadian film about the life of SNFU singer Mr. Chi Pig directed by Sean Patrck Shaul and released by Prairie Coast Films.
",6,== Career ==
"== Personal life ==
",7,== Personal life ==
"Kastner married actress Nicole de Boer on 18 December 1999. They have a daughter, Summer Lee Kastner, born in January 2007. In 2012, John and de Boer separated, and later divorced.
",8,== Personal life ==
"In May 2013, Kastner began dating actress and Mad Men star Jessica Paré. On 19 March 2015, Paré gave birth to a son, who was named Blues Anthony Paré Kastner. Kastner has a sister, Debbie, and a brother, Jason. On 26 March 2008, Kastner's mother Kathryn Ann Watt died of cancer.
",9,== Personal life ==
"== Discography ==
",10,== Discography ==
"=== Asexuals ===
",11,== Discography == | === Asexuals ===
"Featuring: The Asexuals (Og Music, 1984)
",12,== Discography == | === Asexuals ===
"Be What You Want (First Strike Records, 1984) (Psyche-Industry, 1985)
",13,== Discography == | === Asexuals ===
"Contemporary World (Psyche Industry, 1985)
",14,== Discography == | === Asexuals ===
"=== Doughboys ===
",15,== Discography == | === Doughboys ===
"La Majeure (Scamindy Records, Boss Tuneage Records1987/2003)
",16,== Discography == | === Doughboys ===
"Whatever (MTL Records, 1987)
",17,== Discography == | === Doughboys ===
"Home Again (Restless Records, 1988)
",18,== Discography == | === Doughboys ===
"Happy Accidents (Restless Records, 1990)
",19,== Discography == | === Doughboys ===
"When Up Turns to Down (Emergo Records, 1991)
",20,== Discography == | === Doughboys ===
"Crush (A&M Records, 1993)
",21,== Discography == | === Doughboys ===
"Turn Me On (A&M Records, 1996)
",22,== Discography == | === Doughboys ===
"=== All Systems Go! ===
",23,== Discography == | === All Systems Go! ===
"All Systems Go! (Cobraside Distribution, 1999)
",24,== Discography == | === All Systems Go! ===
"I'll Be Your Radio (Cobraside Distribution, 2001, EP)
",25,== Discography == | === All Systems Go! ===
"Mon Chi Chi (Bad Taste Records, 2002)
",26,== Discography == | === All Systems Go! ===
"Fascination Unknown (Bad Taste Records, 2003, EP)
",27,== Discography == | === All Systems Go! ===
"Tell Vicky (Bad Taste Records, 2003, EP)
",28,== Discography == | === All Systems Go! ===
"A Late Night Snack (iTunes, 2007)
",29,== Discography == | === All Systems Go! ===
"=== Solo ===
",30,== Discography == | === Solo ===
"Have You Seen Lucky? (Boss Tuneage, 2006)
",31,== Discography == | === Solo ===
"=== Bran Van 3000 ===
",32,== Discography == | === Bran Van 3000 ===
"The Garden (Audiogram, 2010)
",33,== Discography == | === Bran Van 3000 ===
== References ==,34,== References ==
