paragraph,paragraphIndex,section
"JT Roach is an American singer and songwriter. He was the winner of the Season 1 finale of NBC's show Songland, in which OneRepublic chose his song, ""Somebody to Love,"" to perform and record.
",0,N/A
"== Career ==
",1,== Career ==
"After working as an assistant video editor for The Onion, Roach moved to Los Angeles to be a songwriter. After several years of writing hundreds of songs, he signed a publishing deal with BMG for which he wrote songs for performers such as Jessie Reyez, Emily Warren, French Montana, Lil Jon, Krewella, Nicky Romero, and Jonas Blue. In 2017, Roach began his solo project with the release of a number of singles including ""Lazy Kisses."" He also released his debut EP Witches Lake independently just before moving to the EDM scene as a vocalist. He continues to release music under his own imprint, including tracks like ""Symmetry"" and ""Murderer.""
",2,== Career ==
"His first break in dance music was through the song ""Potions"" by SLANDER and Said the Sky, which peaked at No. 25 on the Billboard Dance Chart. Since then, he has collaborated with artists including Adventure Club, Bear Grillz, and Jason Ross.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"Singles""Tipsy Love"" (2017)
",5,== Discography ==
"""Bloom"" (2017)
",6,== Discography ==
"""Wasted Roses"" (2017)
",7,== Discography ==
"""Don't Keep Me Waiting"" (2018)
",8,== Discography ==
"""Chapel"" (2018)
",9,== Discography ==
"""Symmetry"" (2018)
",10,== Discography ==
"""Lazy Kisses"" (2018)
",11,== Discography ==
"""Shivers"" (2018)
",12,== Discography ==
"""Make It Up To You"" (2019)
",13,== Discography ==
"""Unforgettable"" (2020)
",14,== Discography ==
"""Black Hair Ties"" (2020)
",15,== Discography ==
"""Murderer"" (2020)
",16,== Discography ==
"""Wish You Were Here"" (2021)Extended playsWitches Lake (2019)Collaborations""Failsafe"" (2018) –  Hidden Citizens
",17,== Discography ==
"""Potions"" (2019) –  Slander and Said The Sky
",18,== Discography ==
"""Potions (Acoustic)"" (2020) – Slander and Said The Sky
",19,== Discography ==
"""Hide & Seek"" (Don Diablo Edit) (2020) – Don Diablo and Danny Olson
",20,== Discography ==
"""Better Than Heaven"" (2020) – Slander and Jason Ross
",21,== Discography ==
"""Where We Are"" (2020) – Bear Grillz and Adventure Club
",22,== Discography ==
"""Out Loud"" (2021) – Fairlane and Rozes
",23,== Discography ==
"""Crazy While We're Young"" (2021) – Crystal Skies
",24,== Discography ==
"""Creature"" (2021) – Black Tiger Sex Machine
",25,== Discography ==
"""Drugs"" (2021) – Effin
",26,== Discography ==
"""Gravity"" (2021) – Slander and Subtronics
",27,== Discography ==
== References ==,28,== References ==
