paragraph,paragraphIndex,section
"Kang Min-kyung (born August 3, 1990) is a South Korean singer and actress. She is one half of the duo Davichi, who rose to fame upon the release of their debut album Amaranth in 2008. Davichi has since released 3 studio albums, 6 EPs and several hit songs such as ""Don't Say Goodbye"", ""Turtle"", ""Missing You Today"" and ""8282"". Kang has also pursued acting, appearing in television dramas such as Smile, Mom (2010), Vampire Idol (2011), Haeundae Lovers (2012) and family drama The Dearest Lady (2015). On February 27, 2019, she debuted as a solo artist with her first extended play Kang Min Kyung Vol. 1. She launched a clothing shopping mall called 'Àvie Muah' in June 2020.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Extended plays ===
",2,== Discography == | === Extended plays ===
"=== Singles ===
",3,== Discography == | === Singles ===
"== Filmography ==
",4,== Filmography ==
"=== Television series ===
",5,== Filmography == | === Television series ===
"=== Variety shows ===
",6,== Filmography == | === Variety shows ===
"== Musical ==
",7,== Musical ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Kang Min-kyung at HanCinema 
",10,== External links ==
Kang Min-kyung at IMDb,11,== External links ==
