paragraph,paragraphIndex,section
"Sleeping by the Riverside is a Christian metalcore band that originated in Tampa Bay, Florida. The band formed in late 1996 and disbanded around 2003-2004. The band has had several lineup changes. Since leaving the band, members have joined bands such as, Underoath, Maylene and the Sons of Disaster, The Sugar Oaks, Affix Bayonets and Carry the Dead, who the band also did a split album with. In 2021, the band announced a reunion for September 2021.
",0,N/A
"== Influences ==
",1,== Influences ==
"The band states that their influences are Shai Hulud, Strongarm, and xCulturex.
",2,== Influences ==
"== Members ==
",3,== Members ==
"Adam Warshowsky - vocals
",4,== Members ==
"Joe Harris - guitar
",5,== Members ==
"Matt Gersting - guitar
",6,== Members ==
"Kelly Scott Nunn - guitar, drums
",7,== Members ==
"T.C. Smith - guitar
",8,== Members ==
"Mike Curry - guitar
",9,== Members ==
"Todd Moody - bass
",10,== Members ==
"Kevin Roberts - bass
",11,== Members ==
"Matt Clark - drums
",12,== Members ==
"== Discography ==
",13,== Discography ==
"Studio albums
",14,== Discography ==
"Untitled (1999; Split w/ Carry the Dead)
",15,== Discography ==
"Breath Between Battles (2002)EPs
",16,== Discography ==
"Sleeping by the Riverside (1999)
",17,== Discography ==
"Split (2000; split with Sward)
",18,== Discography ==
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
"Rebel, Alderan (November 1999). ""Sleeping By the Riverside"". HM Magazine. {{cite journal}}: Cite journal requires |journal= (help)
",21,== External links ==
"Isaac, Daniel (March 2003). ""Hardnews: Apples and Origins"". HM Magazine. {{cite journal}}: Cite journal requires |journal= (help)",22,== External links ==
