paragraph,paragraphIndex,section
"Loga Ramin Torkian (Persian: لوگا) رامین ترکیان))،(Born: September 23 ،1964) is a musician and the co-founder of the groups Axiom of Choice and Niyaz.  Both groups incorporate Persian and Middle Eastern themes into their music. Torkian composes music and plays several instruments, including the Iranian tar, the Turkish saz, and the GuitarViol, an electric guitar-like instrument that uses a bow and is adapted from a 14th-century instrument. Several of the lyrics in his songs draw on or include traditional Middle-Eastern prayers, songs or chants. His music has also appeared in several films, such as The Chosen One (1995), America So Beautiful (2001), Plastic Flowers Never Die (2008), and Crossing Over (2009).
",0,N/A
"== Personal life ==
",1,== Personal life ==
"He is  married to singer Azam Ali and they have one son. He previously was married to 
",2,== Personal life ==
"Yatrikadevi Shah-Rais and was co-owner of the retail store Koan Collection in Los Angeles (which has since closed).
",3,== Personal life ==
"== Discography ==
",4,== Discography ==
"Solo
",5,== Discography ==
"’’Brink of Absolute’’ (2020)
",6,== Discography ==
"Mehraab (2011)
",7,== Discography ==
"""Lamentation of Swans"" by Azam Ali and Loga R. Torkian (2013)Axiom of Choice
",8,== Discography ==
"Beyond Denial (1995)
",9,== Discography ==
"Niya Yesh (2000)
",10,== Discography ==
"Unfolding (2002)Niyaz
",11,== Discography ==
"Niyaz (2005)
",12,== Discography ==
"Niyaz Remixed (2006)
",13,== Discography ==
"Nine Heavens (2008)
",14,== Discography ==
"Sumud (2012)
",15,== Discography ==
"The Fourth Light (2015)Filmography
",16,== Discography ==
"The Chosen One (1995)
",17,== Discography ==
"America So Beautiful (2001)
",18,== Discography ==
"Plastic Flowers Never Die (2008)
",19,== Discography ==
"Crossing Over (2009)
",20,== Discography ==
"== References ==
",21,== References ==
"== External links ==
",22,== External links ==
"Biography
",23,== External links ==
"Discography
",24,== External links ==
"Loga Ramin Torkian at IMDb
",25,== External links ==
Official website,26,== External links ==
