paragraph,paragraphIndex,section
"John Tempesta (born September 26, 1964) is an American drummer known for his work in hard rock and heavy metal. He has been a member of the Cult since 2006. Previously, Tempesta played with several bands including Exodus, Testament and White Zombie. He worked with former White Zombie singer Rob Zombie as a solo artist and served as drum technician for Charlie Benante, drummer for the heavy metal band Anthrax earlier in his career. He is referenced in Anthrax's rendition of ""Friggin' in the Riggin'"" (from their 1989 EP Penikufesin), with lyrics about the band's crew members. Additionally he also played the role of the ""Not Man"" during Anthrax's early live shows footage of which can be seen in the ""Antisocial"" music video.
",0,N/A
"In 1997 he had a brief tenure as the drummer for the band Prong before they disbanded later the same year.
",1,N/A
"In 2000, he played drums on the song ""Meat"", from Tony Iommi's self-titled solo album. He played with the band Helmet in 2004–2005. In October 2004, he recorded with the band Scum of the Earth. The band was composed of John and his brother Mike Tempesta who was formerly the guitarist of Powerman 5000, Riggs (former Rob Zombie guitarist), John Dolmayan (System of a Down), Seven, and Clay Campbell. They released Blah...Blah...Blah...Love Songs for the New Millennium, a pop-heavy release  reminiscent of the White Zombie / Rob Zombie sound, produced by Ben Burkhardt at Belt of Orion Recording in Hollywood.
",2,N/A
"On February 14, 2006, he was hired by the Cult.
",3,N/A
"In April 2011, he recorded drum samples and MIDI grooves for a Toontrack expansion to drum emulation software EZdrummer, called Metal Machine EZX. July 15, 2013, Tempesta finished his drum recordings for the project Temple of the Black Moon, a project with well-known artists from a variety of metal genres. Other members are: Dani Filth, Rob Caggiano and King Ov Hell.  In the same year, he also drummed on Emphatic's album Another Life.
",4,N/A
"== Discography ==
",5,== Discography ==
"=== With Exodus ===
",6,== Discography == | === With Exodus ===
"Impact is Imminent (1990)
",7,== Discography == | === With Exodus ===
"Good Friendly Violent Fun (1991)
",8,== Discography == | === With Exodus ===
"Force of Habit (1992)
",9,== Discography == | === With Exodus ===
"=== With Testament ===
",10,== Discography == | === With Testament ===
"Low (1994)
",11,== Discography == | === With Testament ===
"First Strike Still Deadly (2001)
",12,== Discography == | === With Testament ===
"Live in London (2005)
",13,== Discography == | === With Testament ===
"=== With White Zombie ===
",14,== Discography == | === With White Zombie ===
"Astro Creep: 2000 (1995)
",15,== Discography == | === With White Zombie ===
"=== With Rob Zombie ===
",16,== Discography == | === With Rob Zombie ===
"Hellbilly Deluxe (1998)
",17,== Discography == | === With Rob Zombie ===
"The Sinister Urge (2001)
",18,== Discography == | === With Rob Zombie ===
"Past, Present & Future (2003)
",19,== Discography == | === With Rob Zombie ===
"The Best of Rob Zombie (2006)
",20,== Discography == | === With Rob Zombie ===
"=== With Helmet ===
",21,== Discography == | === With Helmet ===
"Size Matters (2004)
",22,== Discography == | === With Helmet ===
"=== With Scum of the Earth ===
",23,== Discography == | === With Scum of the Earth ===
"Blah...Blah...Blah...Love Songs for the New Millennium (2004)
",24,== Discography == | === With Scum of the Earth ===
"=== With The Cult ===
",25,== Discography == | === With The Cult ===
"Born into This (2007)
",26,== Discography == | === With The Cult ===
"Capsule EPs (2010)
",27,== Discography == | === With The Cult ===
"Choice of Weapon (2012)
",28,== Discography == | === With The Cult ===
"Hidden City (2016)
",29,== Discography == | === With The Cult ===
"=== With Emphatic ===
",30,== Discography == | === With Emphatic ===
"Another Life (2013)
",31,== Discography == | === With Emphatic ===
"== References ==
",32,== References ==
"== External links ==
",33,== External links ==
John Tempesta's Official Website,34,== External links ==
