paragraph,paragraphIndex,section
"John Louis Richardson (born May 13, 1964) is an American drummer who has worked in rock and alt-country with such artists as Gin Blossoms, Badfinger, Wilco guitarist Jay Bennett, and 2012 CMA Song of the Year nominee Will Hoge. He is also owner of Drum Farm Studio in Menomonie, Wisconsin.
",0,N/A
"== Career ==
",1,== Career ==
"=== Early career ===
",2,== Career == | === Early career ===
"Born in Champaign, Illinois, John Louis Richardson started his professional career in 1980 with seminal Champaign-Urbana band The Martyrs. John was a founding member, along with fellow high school friends Kent Whitesell, Chris Bowe and Charles Andrews. The Martyrs reunited in 2010 for the re-release of their eponymous first album (originally released in 1983) and two live shows at the High Dive in Champaign, Illinois, on January 21 and 22, 2011. He also played in Champaign-Urbana bands Nix86 and The Vertebrats.
",3,== Career == | === Early career ===
"=== Tommy Keene ===
",4,== Career == | === Tommy Keene ===
"On the release of Tommy Keene's Based on Happy Times in 1989, Richardson was recruited to play drums for the subsequent tour (along with Brad Quinn on bass) opening for The Replacements. He played on all Tommy Keene's following albums and tours from 1992 to 2009.
",5,== Career == | === Tommy Keene ===
"=== Joey Molland of Badfinger ===
",6,== Career == | === Joey Molland of Badfinger ===
"Richardson was tagged to play drums for Joey Molland (Badfinger) in 1990. He has toured the US, Canada and Europe with Molland/Badfinger and played drums on Molland's solo album, The Pilgrim, released in 1992.
",7,== Career == | === Joey Molland of Badfinger ===
"=== Gin Blossoms ===
",8,== Career == | === Gin Blossoms ===
"From 2008 to 2012, Richardson played drums for the Gin Blossoms, touring all over the world and recording on their 2010 album, No Chocolate Cake. The band announced on its website on March 4, 2012, that Richardson had left the band to pursue other recording and performing projects. The band stated in its news release, ""John is a great drummer and all of us support his passion for recording. We all wish him the very best and thank him for all his hard work and dedication.""
",9,== Career == | === Gin Blossoms ===
"=== Will Hoge ===
",10,== Career == | === Will Hoge ===
"Richardson played with Will Hoge in 2012, touring across the US and playing the venerable Ryman Auditorium for the Grand Ole Opry.
",11,== Career == | === Will Hoge ===
"== Associations ==
",12,== Associations ==
"=== Touring ===
",13,== Associations == | === Touring ===
"Richardson has toured with many artists, including Will Hoge, Gin Blossoms, Badfinger, Tommy Keene, Shoes, Catchpenny, Adam Schmitt, Garrison Starr, Tim Easton, The Bad Examples, Ralph's World, Three Hour Tour, Weird Summer and the Bay City Rollers. He has toured throughout the United States and in Canada, Japan, England, France, Spain, Holland, Belgium, The Philippines, Brazil, Kuwait, Iraq, El Salvador and Honduras.
",14,== Associations == | === Touring ===
"=== Recording ===
",15,== Associations == | === Recording ===
"In the studio, he has played drums for Gin Blossoms, Joey Molland (Badfinger), Paul Chastain (Velvet Crush, Matthew Sweet), Tommy Keene, Shoes, Adam Schmitt, Keene Brothers (Robert Pollard and Tommy Keene), Garrison Starr, Robynn Ragland, The Bad Examples, Three Hour Tour, Weird Summer, Jay Bennett (Wilco), Billy Davis (Foghat), Randy Forte & the Reconstruction, Raymond Maclean, and The Dygmies.
",16,== Associations == | === Recording ===
"He has worked with producers Jonathan Pines, Adam Schmitt and Mark Rubel (Champaign); Ken Coomer formerly of Wilco and Uncle Tupelo, Tom Bukovac and Joe Baldridge (Nashville); R Walt Vincent and Danny Wilde of The Rembrandts (Los Angeles); Otto D'Agnolo (Phoenix); Willie Wells [1] (Woodstock, New York); and Jeff Murphy of Shoes (Chicago).
",17,== Associations == | === Recording ===
"=== Fellow musicians ===
",18,== Associations == | === Fellow musicians ===
"Richardson has performed and/or recorded with musicians including Tom Bukovac, Audley Freed (Black Crowes), John Lancaster (Gary Allan), David LaBruyere (John Mayer), Brad Rice (Keith Urban), Brad Jones (Matthew Sweet, Tommy Keene), Ethan Pilzer (Billy Joe Shaver, Jewel, Big & Rich, Jay Bennett (Wilco) and Paul Chastain (Velvet Crush, Matthew Sweet).
",19,== Associations == | === Fellow musicians ===
"== Media ==
",20,== Media ==
"=== Television appearances ===
",21,== Media == | === Television appearances ===
"Richardson has performed on Fox News All-American New Year's Eve and Twelve News Phoenix – Downtown Goes Live (with Gin Blossoms), Late Night with Conan O'Brien (with Tommy Keene), WGN News (with Shoes and WGN Morning News) and with Ralph's World).
",22,== Media == | === Television appearances ===
"== Equipment ==
",23,== Equipment ==
"Richardson is currently sponsored by Maple Works Drums, Evans Drumheads, Paiste Cymbals, Vic Firth, Groove Juice, Slug Percussion, Heritage Cajon and  Alclair In-Ear Monitors.
",24,== Equipment ==
"== Discography ==
",25,== Discography ==
"=== Albums and EPs ===
",26,== Discography == | === Albums and EPs ===
"2018: Dichotomous Thinking, Elysium
",27,== Discography == | === Albums and EPs ===
"2018: Randy Forte is Chas Randall, Randy Forte
",28,== Discography == | === Albums and EPs ===
"2017: I Can Hardly Wait, Rich Kids
",29,== Discography == | === Albums and EPs ===
"2017: Dawn Marie EP, Dawn Marie
",30,== Discography == | === Albums and EPs ===
"2016: After All This Time/Young and Bittersweet (singles), The Surly Bells
",31,== Discography == | === Albums and EPs ===
"2016: Disaster in Blue, Amanda Fama
",32,== Discography == | === Albums and EPs ===
"2016: Tammy Jo, Tammy Jo
",33,== Discography == | === Albums and EPs ===
"2016: I Am Enough, Tera Hinzman
",34,== Discography == | === Albums and EPs ===
"2016: Fish Out of Water, Diver Ida
",35,== Discography == | === Albums and EPs ===
"2015: High Tide Adventures, David G Moore
",36,== Discography == | === Albums and EPs ===
"2015: Searching for the American Dream, War Poets
",37,== Discography == | === Albums and EPs ===
"2015: The Small Square, The Small Square
",38,== Discography == | === Albums and EPs ===
"2015: Laugh in the Dark, Tommy Keene
",39,== Discography == | === Albums and EPs ===
"2015: Somewhere in Durand, Biesterveld
",40,== Discography == | === Albums and EPs ===
"2015: Light Over There, Light Over There
",41,== Discography == | === Albums and EPs ===
"2015: Action and Heroes, Three Hour Tour
",42,== Discography == | === Albums and EPs ===
"2015: Freeway, Whale House
",43,== Discography == | === Albums and EPs ===
"2015: American Police State, War Poets
",44,== Discography == | === Albums and EPs ===
"2014: Paint the Fence, John Lynch
",45,== Discography == | === Albums and EPs ===
"2014: Hot and Cold, War Poets
",46,== Discography == | === Albums and EPs ===
