paragraph,paragraphIndex,section
"Joe Fonda (born December 16, 1954) is an American jazz bassist.
",0,N/A
"== Career ==
",1,== Career ==
"Fonda was born in Amsterdam, New York to parents who both played jazz. He played guitar as a youth but switched to bass guitar later. He studied bass at Berklee College of Music, where he also began playing upright bass. He played in the New Haven, Connecticut area in the early 1980s, and recorded with Wadada Leo Smith. In 1994 he began playing with Anthony Braxton, collaborating with him extensively for the next five years. He and Michael Jefry Stevens led the Fonda-Stevens band that began in 1991. Since the late 1990s Fonda has recorded often as a bandleader.
",2,== Career ==
"Fonda has also explored dance in relation to jazz. He played bass with a dance company in the 1980s and incorporated a tap dancer into his ensemble for the albums From the Source and The Healing.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"=== As leader ===
",5,== Discography == | === As leader ===
"Looking for the Lake (Alacra, 1981)
",6,== Discography == | === As leader ===
"Up from the Sky (Kaleidoscope, 1987)
",7,== Discography == | === As leader ===
"What We're Hearing (W.E.R.F., 1996)
",8,== Discography == | === As leader ===
"From the Source (Konnex, 1997)
",9,== Discography == | === As leader ===
"Full Circle Suite (CIMP, 1999)
",10,== Discography == | === As leader ===
"When It's Time (Jazz Halo, 1999)
",11,== Discography == | === As leader ===
"Distance (Leo, Lab 2000)
",12,== Discography == | === As leader ===
"Step-in (W.E.R.F., 2000)
",13,== Discography == | === As leader ===
"Heat Suite (Konnex, 2003)
",14,== Discography == | === As leader ===
"Loaded Basses (CIMP, 2006)
",15,== Discography == | === As leader ===
"A Drop of Water (Konnex, 2008)
",16,== Discography == | === As leader ===
"Trio Joy (Klopote, 2017)With Michael Jefry Stevens
",17,== Discography == | === As leader ===
"The Wish (Music & Arts, 1995)
",18,== Discography == | === As leader ===
"Live from Brugge (W.E.R.F., 1997)
",19,== Discography == | === As leader ===
"Parallel Lines (Music & Arts, 1997)
",20,== Discography == | === As leader ===
"Evolution (Leo, 1998)
",21,== Discography == | === As leader ===
"Live at the Bunker (Leo, 2000)
",22,== Discography == | === As leader ===
"The Healing (Leo, 2002)
",23,== Discography == | === As leader ===
"Twelve Improvisations (Leo, 2004)
",24,== Discography == | === As leader ===
"Forever Real (482 Music, 2005)
",25,== Discography == | === As leader ===
"Trio (Not Two, 2007)
",26,== Discography == | === As leader ===
"Memphis (Playscape, 2009)
",27,== Discography == | === As leader ===
"Live in Katowice (Not Two, 2011)
",28,== Discography == | === As leader ===
"20th Anniversary Tour Live (Artists Recording Collective, 2013)
",29,== Discography == | === As leader ===
"From the Roots to the Sky (Long Song, 2018)With the Nu Band
",30,== Discography == | === As leader ===
"Live at the Bop Shop & Rochester NY (Clean Feed, 2001)
",31,== Discography == | === As leader ===
"Live (Konnex, 2005)
",32,== Discography == | === As leader ===
"The Dope and the Ghost (Not Two, 2007)
",33,== Discography == | === As leader ===
"Lower East Side Blues (Porter, 2008)
",34,== Discography == | === As leader ===
"Live in Paris (NoBusiness, 2010)
",35,== Discography == | === As leader ===
"The Cosmological Constant (Not Two, 2015)
",36,== Discography == | === As leader ===
"The Final Concert (NoBusiness, 2016)
",37,== Discography == | === As leader ===
"Live in Geneva (Not Two, 2017)With Conference Call
",38,== Discography == | === As leader ===
"Final Answer (Soul Note, 2002)
",39,== Discography == | === As leader ===
"Variations On a Master Plan (Leo, 2003)
",40,== Discography == | === As leader ===
"Spirals The Berlin Concert (482 Music, 2004)
",41,== Discography == | === As leader ===
"Live at the Outpost Performance Space (482 Music, 2006)
",42,== Discography == | === As leader ===
"What About...? (Not Two, 2010* Poetry in Motion (Clean Feed, 2008))
",43,== Discography == | === As leader ===
"Seven (Live @ Firehouse 12) (Not Two, 2013)
",44,== Discography == | === As leader ===
"Prism (Not Two, 2020)With FAB
",45,== Discography == | === As leader ===
"Transforming the Space (CIMP, 2003)
",46,== Discography == | === As leader ===
"Live at the Iron Works Vancouver (Konnex, 2005)
",47,== Discography == | === As leader ===
"A Night in Paris (Live at the Sunset) (Marge, 2008)
",48,== Discography == | === As leader ===
"Live in Amsterdam (Porter, 2009)
",49,== Discography == | === As leader ===
"History of Jazz in Reverse (TUM, 2011)
",50,== Discography == | === As leader ===
"=== As sideman ===
",51,== Discography == | === As sideman ===
"With Barry Altschul
",52,== Discography == | === As sideman ===
"The 3dom Factor (TUM, 2013)
",53,== Discography == | === As sideman ===
"Tales of the Unforeseen (TUM, 2015)
",54,== Discography == | === As sideman ===
"Live in Krakow (Not Two, 2017)With Anthony Braxton
",55,== Discography == | === As sideman ===
"Anthony Braxton's Charlie Parker Project 1993 (hat ART, 1995)
",56,== Discography == | === As sideman ===
"Knitting Factory (Piano/Quartet) 1994, Vol. 1 (Leo, 1995)
",57,== Discography == | === As sideman ===
"Knitting Factory (Piano/Quartet) 1994, Vol. 2 (Leo, 1995)
",58,== Discography == | === As sideman ===
"10 Compositions (Duet) 1995 (Konnex, 1996)
",59,== Discography == | === As sideman ===
"Piano Quartet, Yoshi's 1994 (Music & Arts, 1996)
",60,== Discography == | === As sideman ===
"Composition No. 173 (Black Saint, 1996)Sextet (Istanbul) 1996 (Braxton House, 1996)
",61,== Discography == | === As sideman ===
"Tentet (New York) 1996 (Braxton House, 1996)
",62,== Discography == | === As sideman ===
"Four Compositions (Quartet) 1995 (Braxton House, 1997)
",63,== Discography == | === As sideman ===
"Octet (New York) 1995 (Braxton House, 1997)
",64,== Discography == | === As sideman ===
"Ensemble (New York) 1995 (Braxton House, 1997)
",65,== Discography == | === As sideman ===
"Small Ensemble Music (Wesleyan) 1994 (Splasc(H), 1999)
",66,== Discography == | === As sideman ===
"Trillium R (Braxton House, 1999)
",67,== Discography == | === As sideman ===
"Knitting Factory (Piano & Quartet) 1994 Vol. 2 (Leo, 2000)
",68,== Discography == | === As sideman ===
"Ninetet (Yoshi's) 1997 Vol. 1 (Leo, 2002)
",69,== Discography == | === As sideman ===
"Ninetet (Yoshi's) 1997 Vol. 2 (Leo, 2003)
",70,== Discography == | === As sideman ===
"Ninetet (Yoshi's) 1997 Vol. 3 (Leo, 2003)
",71,== Discography == | === As sideman ===
"Ninetet (Yoshi's) 1997 Vol. 4 (Leo, 2007)
",72,== Discography == | === As sideman ===
"GTM (Knitting Factory) 1997 Vol. 1 (New Braxton House, 2011)
",73,== Discography == | === As sideman ===
"GTM (Knitting Factory) 1997 Vol. 2 (New Braxton House, 2011)With Satoko Fujii
",74,== Discography == | === As sideman ===
"Duet (Long Song, 2016)
",75,== Discography == | === As sideman ===
"Mizu (Long Song, 2018)
",76,== Discography == | === As sideman ===
"Triad (Long Song, 2018)
",77,== Discography == | === As sideman ===
"Four (Long Song, 2019)With others
",78,== Discography == | === As sideman ===
"Remi Alvarez, Trio 3D (Konnex, 2012)
",79,== Discography == | === As sideman ===
"Karl Berger, Gently Unfamiliar (Tzadik, 2014)
",80,== Discography == | === As sideman ===
"Roy Campbell Jr., Relentlessness Live at the Sunset (Marge, 2011)
",81,== Discography == | === As sideman ===
"Roland Dahinden, Naima (Mode, 1997)
",82,== Discography == | === As sideman ===
"Guillermo Gregorio, Intersecting Lives (2020)
",83,== Discography == | === As sideman ===
"Charlie Mariano, Elegy for a Goose (Mariano Studios, 1981)
",84,== Discography == | === As sideman ===
