paragraph,paragraphIndex,section
"Hridoy Khan (born 3 January 1991) is a Bangladeshi singer, music composer, musical artist and actor.
",0,N/A
"Khan comes from a musical background. His grandfather is a music teacher, and his father composes jingles. Khan released his first album, Hridoy Mix I, in 2008 at age 17. His first solo album, Bol Na, followed the next year. By late 2014, he had released four more albums, Hridoy Mix-2, Chhowa, Hridoy Mix-3 and Bhalo Lage Na. In 2021 Khan won CJFB Performance Award as best music director for the song abaro. 
",1,N/A
"== Film soundtracks ==
",2,== Film soundtracks ==
"Amar Praner Priya (2009)
",3,== Film soundtracks ==
"Chorabali (2012)
",4,== Film soundtracks ==
"I Love You (2012)
",5,== Film soundtracks ==
"Most Welcome (2012)
",6,== Film soundtracks ==
"Ant Story (2013)
",7,== Film soundtracks ==
"Eito Bhalobasa (2013)
",8,== Film soundtracks ==
"Television (2012)
",9,== Film soundtracks ==
"Ami Shudhu Cheyechi Tomay (2014)
",10,== Film soundtracks ==
"Love Marriage  (2015)
",11,== Film soundtracks ==
"Aro Bhalobashbo Tomay (2015)
",12,== Film soundtracks ==
"Sweetheart (2016)
",13,== Film soundtracks ==
"== Personal life ==
",14,== Personal life ==
"Khan married Purnima Akter in 2010. The marriage lasted six months. He married Sumaiya Zafar Suzana, a model, in August 2014, after a relationship of three and a half years. The couple divorced in April 2015. In September 2017, he married Humaira.
",15,== Personal life ==
== References ==,16,== References ==
