paragraph,paragraphIndex,section
"Sieglinde Maria Ahrens (born 19 February 1936, in Berlin) is a German organist and composer. She is the daughter of (Johannes Clemens) Joseph Ahrens (1904–1997), a German composer and organist. Ahrens studied music and composition under her father.  After she completed her studies, she was an organist of Salvator-Kirche and professor of organ at Essen.  She is author of a book on Messiaen organ music Das Orgelwerk Messiaens, Gilles u. Francke (1968), ASIN: B0007JD6XM.
",0,N/A
"== Works ==
",1,== Works ==
"Selected works include:
",2,== Works ==
"DREI GESÄNGE NACH LATEINISCHEN PSALMTEXTEN (1963) Bass solo, Organ
",3,== Works ==
"FANTASIE (1958) Organ
",4,== Works ==
"SONATE (1957) Violin, Organ
",5,== Works ==
"SUITE (1959) OrganAherns' work has been issued on CD including:
",6,== Works ==
"Das Heilige Jahr - Orgelopus Von Joseph Ahrens by Sieglinde Ahrens and Joseph Ahrens (Audio CD)
",7,== Works ==
"Eben - Organ Works by Petr Eben, Sieglinde Ahrens, and Martin Lenniger (Audio CD - 1992)
",8,== Works ==
"Petr Eben - Organ Work by Petr Eben, Sieglinde Ahrens, and Rudolf Lodenkemper (Audio CD - 1993)
",9,== Works ==
"Orgelwerke by Sieglinde Ahrens and Petr Eben (Audio CD)
",10,== Works ==
== References ==,11,== References ==
