paragraph,paragraphIndex,section
"Murray McEachern (August 16, 1915 – April 28, 1982) was a Canadian jazz trombonist and alto saxophonist, perhaps best known for having played trombone for Benny Goodman from 1936 to 1937. McEachern is also remembered for playing both the trombone and alto saxophone for the Casa Loma Orchestra from 1937 to 1941.
",0,N/A
"== Biography ==
",1,== Biography ==
"McEachern studied the violin at the Toronto Conservatory of Music as a boy, and played his first concert recital at Massey Hall at age 12. As a teenager Murray studied both the saxophone and clarinet, playing with Lucio Agostini and also appearing on CRBC with Percy Faith. Over time McEachern became proficient on several instruments, including the trombone, bass and trumpet.
",2,== Biography ==
"In 1936 he went to Chicago in search of work, and got a break as soloist on trombone for Benny Goodman's big band. He also worked with the Jack Hylton orchestra and then with the Casa Loma Orchestra (led by Glen Gray) from 1937 to 1941. In 1941 McEachern joined the Paul Whiteman orchestra and shortly after began entertaining U.S. troops during World War II. In 1947 he worked with the Phil Moore orchestra.
",3,== Biography ==
"McEachern did studio work in his later career for Hollywood films, including solo performances in The Glenn Miller Story, Paris Blues and The Benny Goodman Story. A successful recording artist as leader, McEachern also toured Europe in 1972 and briefly worked with the Duke Ellington orchestra in 1973 and was owner/director of the Tommy Dorsey orchestra from 1974 to 1977.  Also in the 1960s he was in the Morey Amsterdam Orchestra for the Morey Amsterdam show on Television Station KTLA in Los Angeles.
",4,== Biography ==
"== Select discography ==
",5,== Select discography ==
"""Murray McEachern...and friends"" (Klavier)
",6,== Select discography ==
"""Music for Sleepwalkers Only"" (Key)
",7,== Select discography ==
"""Caress"" (Cap)
",8,== Select discography ==
"""Warm Trombone"" (Dot)with Anita O'Day and Billy May:
",9,== Select discography ==
"Anita O'Day and Billy May Swing Rodgers and Hart (Verve)with Benny Goodman:
",10,== Select discography ==
"""Benny Goodman Performance Recordings"" (MGM)with Phil Moore:
",11,== Select discography ==
"""Phil Moore - Concerto For Piano And Orchestra - Concerto For Trombone And Orchestra"" (Discovery)
",12,== Select discography ==
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
Murray McEachern recordings at the Discography of American Historical Recordings.],15,== External links ==
