paragraph,paragraphIndex,section
"Mark Summers is a British casting director, working in both North America and Europe.
",0,N/A
"== Career ==
",1,== Career ==
"Mark Summers began his career life as an actor, training at the Barbara Speake Stage School, before moving into casting for adverts, music videos, film and world tours in both Britain and America.
",2,== Career ==
"He won the British Advertising Craft Award for Best Casting Director in 2003, and has been nominated on six other occasions. Additionally, Summers has been the chairman of the awards for Best Performance.
",3,== Career ==
"He has over 12,000 casting credits to his name. Performers he has cast can be seen in works such as East is East, The Boat That Rocked and Queer Eye, and in adverts for, among others, Aussie, Boots, Häagen-Dazs, Macy's and Virgin.
",4,== Career ==
"Summers has also cast music videos and tours for artists including 50 Cent, Beyoncé, Justin Timberlake, Robert Plant and Metallica.
",5,== Career ==
"Summers runs a class teaching the dos and don’ts of casting.
",6,== Career ==
"=== Television ===
",7,== Career == | === Television ===
"Mark Summers and his team (including Associate Director Louise Mason) have also been involved with numerous television shows, most notably joining Jermaine Jackson in December 2009 as a judge on the 6-part BBC show Move Like Michael Jackson. The show also went into production in Belgium and The Netherlands, aired on SBS 6, where Summers also served as a judge.
",8,== Career == | === Television ===
"He is a regular media commentator on dance, media and casting, with a column in Campaign, and has hosted/appeared on many TV shows, including: 
",9,== Career == | === Television ===
"Britain's Missing Top Model
",10,== Career == | === Television ===
"""Move Like Michael Jackson, BBC (UK) and SBS6 (Benelux)
",11,== Career == | === Television ===
"Bump and Grind (Trouble TV)
",12,== Career == | === Television ===
"Make Me a Supermodel (UK TV series)
",13,== Career == | === Television ===
"The Boss is Coming to Dinner (C5)
",14,== Career == | === Television ===
"The Model Agent Ireland (The Model Scouts)
",15,== Career == | === Television ===
"Bust a Move (MTV Networks UK)
",16,== Career == | === Television ===
"=== Other media ===
",17,== Career == | === Other media ===
"In 2009 Summers and his team were chosen to be the UK Casting Directors on Michael Jackson's This Is It concerts.
",18,== Career == | === Other media ===
"=== Awards ===
",19,== Career == | === Awards ===
"Mark Summers has received many nominations and awards for his work. Having won the British Advertising Craft Award for Best Casting Director in 2003, he set a new record by being nominated on 6 additional occasions.
",20,== Career == | === Awards ===
"In 2008 he was a Craft Finalist for the Casting category at the British Arrow Awards, an honour which he also won in 2003. In 2010, Summers was honored by Sir Paul McCartney at the Liverpool Institute for Performing Arts (LIPA), made a ‘Friend of LIPA’, and was awarded a 'Companionship', one of the highest honors ever bestowed by the University. In 2011 Summers was also made mentor and patron of The Royal Academy of Dance. For the past number of years he has also been on the jury panel for Best Performance by an Actor/Actress at the British Television Advertising Awards (BTAA).
",21,== Career == | === Awards ===
"== Mark Summers (agency) ==
",22,== Mark Summers (agency) ==
"Mark Summers, located in Kensington, London, UK, consists of three separate divisions: casting, dance, and management. They have worked on over 10,000 productions across the world for film, TV, voice-overs, commercials, dance, print, world tours and fashion, representing some of the best choreographers and directors in the world.
",23,== Mark Summers (agency) ==
"=== Mark Summers Dance & Choreography ===
",24,== Mark Summers (agency) == | === Mark Summers Dance & Choreography ===
"In addition to retaining a large number of trained dancers, the dance division represents choreographers such as Wade Robson, Natricia Bernard, Litza Bixler, Travis Payne and Brian Friedman.
",25,== Mark Summers (agency) == | === Mark Summers Dance & Choreography ===
"The dance division's choreographers and dancers have worked with artists including Madonna, Kanye West, P!nk, Lady Gaga and Jennifer Lopez.
",26,== Mark Summers (agency) == | === Mark Summers Dance & Choreography ===
"=== Mark Summers Casting ===
",27,== Mark Summers (agency) == | === Mark Summers Casting ===
"Mark Summers is the Casting Director to David LaChappelle, Alek Keshishian, Tony Kaye, Sam Bayer and Paul Hunter.
",28,== Mark Summers (agency) == | === Mark Summers Casting ===
"=== Mark Summers Studios ===
",29,== Mark Summers (agency) == | === Mark Summers Studios ===
"Located next to the West Kensington Underground, Mark Summers Studios has one of the biggest casting studios in London. The state of the art studio features beauty lighting, the photographer's choice of back drops, a client meeting room, and the fastest web upload in London, making live casting available. The design is modern, and the staff is friendly and experienced. The Studio currently accepts bookings.
",30,== Mark Summers (agency) == | === Mark Summers Studios ===
"=== Mark Summers Management ===
",31,== Mark Summers (agency) == | === Mark Summers Management ===
"The management division represents actors, dancers, and choreographers, as well as other performers.
",32,== Mark Summers (agency) == | === Mark Summers Management ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
"Official website
",35,== External links ==
Mark Summers at IMDb,36,== External links ==
