paragraph,paragraphIndex,section
"Jennifer Chapin is an American singer-songwriter. She is the daughter of the singer-songwriter Harry Chapin and Sandra Chapin. She serves on the board of directors of WhyHunger, a grassroots support organization founded in 1975 by her father and the current executive director Bill Ayres. She has been compared at times with Laura Nyro, Tori Amos and Alanis Morissette. Chapin's website describes her music as ""jazz tinged urban folk soul...incorporating the funk, soul and improvisation of the city"". She studied at Brown University and the Berklee College of Music. She is also the sixth cousin of country singer Mary Chapin Carpenter.
",0,N/A
"== Discography ==
",1,== Discography ==
"2000 Live at the Bitter End (Purple Chair Music)
",2,== Discography ==
"2002 Open Wide (Purple Chair Music)
",3,== Discography ==
"2004 Linger (Hybrid Recordings)
",4,== Discography ==
"2006 Ready (Hybrid Recordings)
",5,== Discography ==
"2008 Light of Mine (Purple Chair Music)
",6,== Discography ==
"2009 ReVisions: Songs of Stevie Wonder (Chesky)
",7,== Discography ==
"2013 Reckoning (Purple Chair Music)
",8,== Discography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
" Media related to Jen Chapin at Wikimedia Commons
",11,== External links ==
Official website,12,== External links ==
