paragraph,paragraphIndex,section
"Ralph Thomas Puett lll (born January 12, 1971) is an American actor, singer, dancer, and businessman. He is best known for his role as Tyler Benchfield on Life Goes On. Tommy left the show in 1991. Tommy is the older brother of former Kids Incorporated star Devyn Puett. In high school Tommy was signed to Scotti Brothers Records. Tommy released his only album Life Goes On in 1990. That same year Tommy's only video album Heart Attack was released. Devyn sang back up vocals on the album. After releasing Life Goes On Tommy was cast as Ben in Switchback in 1997. Switchback was Tommy's last acting role.
",0,N/A
"== Personal life ==
",1,== Personal life ==
"Tommy retired from acting in 1997. Tommy Puett graduated from Diamond Bar High School in 1989. Tommy and his wife Robin have two children named Ralph Thomas Puett IV and Cameron Bae Puett. After retiring from acting Tommy went on to pursue a career in business. He now runs Ultra Sport Products.
",2,== Personal life ==
"== Filmography ==
",3,== Filmography ==
"== Award nominations ==
",4,== Award nominations ==
"== Albums ==
",5,== Albums ==
"Life Goes On (1990)
",6,== Albums ==
"== Video albums ==
",7,== Video albums ==
"Heart Attack (1990)
",8,== Video albums ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Tommy Puett at IMDb
",11,== External links ==
Tommy Puett on Twitter,12,== External links ==
