paragraph,paragraphIndex,section
"Selma Silajdžić (née Muhedinović; born 6 June 1972) is a Bosnian former pop singer, famous in Bosnia and Herzegovina in the late 1990s and early 2000s.
",0,N/A
"== Biography ==
",1,== Biography ==
"Although establishing a promising pop music career in the late 1990s and early 2000s, Muhedinović retired in 2006. Her present day hobbies include playing violin and doing yoga. Muhedinović had reportedly been in a relationship with Bosnian politician and former Presidency member Haris Silajdžić for over fifteen years when they married on 8 March 2016. Silajdžić said that their mutual tendency towards art, his being poetry and hers being music, was what initially sparked their attraction. They live in Sarajevo.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"Uzmi ili ostavi (1998)
",4,== Discography ==
"Tebi suđena (2003)
",5,== Discography ==
"Moje Sarajevo (2005)
",6,== Discography ==
"Novi dan (2006)
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Selma Muhedinović at Discogs,10,== External links ==
