paragraph,paragraphIndex,section
"Alcibiades Antonio Acosta Agudelo (June 6, 1965 in Soledad, Atlántico, Colombia) is a Colombian folk singer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Acosta is the son of Alci Acosta.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"1989 - Sencillamente
",4,== Discography ==
"1990 - Camino Real
",5,== Discography ==
"1992 - De Colombia
",6,== Discography ==
"1993 - Con Sabor Y Sentimiento
",7,== Discography ==
"1995 - Que Viva el Amor 
",8,== Discography ==
"1996 - Esta de Moda
",9,== Discography ==
"1997 - Herencia
",10,== Discography ==
"1999 - Checomania
",11,== Discography ==
"2000 - Checazos de Carnaval
",12,== Discography ==
"2007 - 15 Anos De Exitos
",13,== Discography ==
"2009 - El folclor de mi tierra
",14,== Discography ==
"2013 - Checumbias
",15,== Discography ==
"== Awards ==
",16,== Awards ==
"Nominated Latin Grammy Awards of 2007 - Best Cumbia/Vallenato Album: (Checazos De Carnaval 3)
",17,== Awards ==
"Nominated Latin Grammy Awards of 2010 - Best Folk Album: (El Folclor de Mi Tierra)
",18,== Awards ==
"== External links ==
",19,== External links ==
"Checo Acosta at AllMusic
",20,== External links ==
Official Website,21,== External links ==
