paragraph,paragraphIndex,section
"Lawrence Benjamin Brown (August 29, 1893 – December 25, 1972) was an American singer, composer and pianist born in Jacksonville, Florida.  He is best known for his arrangements of Negro spirituals, many of which he performed as accompanist for Paul Robeson, performing on piano and singing harmony.
",0,N/A
"== Early life ==
",1,== Early life ==
"Lawrence was raised by his father, Clark Benjamin Brown, and his stepmother, Cenia Brown.  Lawrence's birth mother died when he was three years old. Clark and his father were formerly enslaved.
",2,== Early life ==
"== Education and early career ==
",3,== Education and early career ==
"Brown's first music teacher was William Riddick, and was sent to study his principal instrument, piano, in Boston, Massachusetts.  He worked as an elevator operator to make up for the costs his scholarships did not cover. He made his debut as a concert accompanist for tenor Sydney Woodward, and from there was discovered by tenor Roland Hayes, with whom he toured from 1918 to 1923, including a performance at Buckingham Palace in 1921.  While in England, he attended Trinity College for advanced training, where he received education in composition from Amanda Aldridge.  In addition to piano and vocal arrangements, he performed string arrangements with cellist Beatrice Harrison at Wigmore Hall.
",4,== Education and early career ==
"== Folk songs and spirituals ==
",5,== Folk songs and spirituals ==
"Following the publication of some of his arrangements of Negro spirituals in James Weldon Johnson's Book of American Negro Spirituals, Brown published his own Negro Folk Songs in 1930.  His arrangements were performed by Paul Robeson in concert in 1925 at the Greenwich Village Theatre, and he continued a professional relationship and friendship with Robeson for the next 40 years, Brown accompanying Robeson in concert during tours of Show Boat, with Brown harmonizing with his tenor voice.  They toured internationally, including in Paris, London, Ireland, for the King of Spain and the Prince of Wales.
",6,== Folk songs and spirituals ==
"== Recordings with Paul Robeson ==
",7,== Recordings with Paul Robeson ==
"Robeson and Brown recorded many of Brown's arrangements on RCA Victor Records, including ""Nobody Knows the Trouble I've Seen"", ""Sometimes I Feel Like a Motherless Child"", and ""Joe Hill"".  ""Ballad for Americans"" was an international success for the team.  The two toured together with the USO during World War II.  Brown did significant research for Robeson's projects, and actively sought folk music from around the world.  He was frequently contacted by conductors seeking obscure folk music.  He also had relationships with writers Lloyd Louis Brown and Langston Hughes.  His friendship with Robeson and his wife, Eslanda (""Essie"") Cardozo Goode Robeson, was challenged when Paul was blacklisted.  Brown retired in 1963 after Robeson's career ended.
",8,== Recordings with Paul Robeson ==
"== Personal life ==
",9,== Personal life ==
"Brown never married, and lived in Harlem for the last 47 years of his life.  Saint Martin's Episcopal Church in Harlem honored Brown with a memorial concert in February 1973.
",10,== Personal life ==
"In his 2017 book, Fighting Proud, in the chapter dedicated to Ken Johnson, historian Stephen Bourne lists Brown as one of the many jazz musicians, whose homosexuality ""has not been fully acknowledged.""
",11,== Personal life ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Shana L. Redmond.  ""Brown, Lawrence Benjamin.""  African American National Biography, edited by Henry Louis Gates, Jr. and Evelyn Brooks Higginbotham.  New York:  Oxford University Press, 2013.
",14,== External links ==
"Index to Lawrence Benjamin Brown Papers, New York Public Library",15,== External links ==
