paragraph,paragraphIndex,section
"Geir Øystein Lysne (born 9 October 1965 in Trondheim, Norway) is a Norwegian jazz musician (saxophone, flute, composer, arranger) and a famous Big Band leader.
",0,N/A
"== Career ==
",1,== Career ==
"Geir Lysne is a Norwegian conductor, composer, produser and teacher, educated from the Norwegian Academy of Music with jazz saxophone and composition as his main subjects.
",2,== Career ==
"Lysne is internationally well known on the big band, wind ensemble, and partly on the classical orchestra scene. Since 2016 he has been the chief conductor of the radiojazzorchestra of Hamburg - NDR big band. Since 2013 he has been Musical director for Norwegian Wind Ensemble in their 'realtime music' productions. With his unique methods in orchestra improvisation, he already has had notable success with this classical orchestra.  
",3,== Career ==
"Besides this Lysne has done hundreds of productions with twenty top professional European ensembles and radio jazz orchestras like HR big band, DR big band, DR vocal ensemble, 12 celli der Berlin Phil, UMO big band, Aarhus Jazz Orchestra,  and all five Norwegian military orchestras. With his own Geir Lysne Listening Ensemble, he released six albums, the last five on the German label ACT. Boahjenásti won the German Critics Award in 2006, and was nominated for the Danish Jazz Music Award as well. His big band project with Stefano Bollani and NDR big band, released on Universal/Verve, received the Echo Jazz Award in 2013.
",4,== Career ==
"Besides being Professor at the Academy of Music in Oslo, Lysne was Composer in Residence at the Academy of Music in Luzern 2013–2014, and is a highly sought guest lecturer in Europe. Lysne's compositions have been played on the radio and TV in more than 30 countries, and he has also received coverage from many publications including Die Welt, Jazz Podium, Deutschlandfunk, and 3sat. He regularly works with other artists, and has been conductor/director on tour with Bobby McFerrin, Joe Lovano, Stefano Bollani, Mory Kanté, and Nils Landgren.
",5,== Career ==
"== Honors ==
",6,== Honors ==
"""Jahrespreis der Deutschen Schallplattenkritik"" with the album ""Boahjenásti"" – with his own compositions
",7,== Honors ==
"Nominated for the Danish Jazz Music Award with the album ""Boahjenásti""
",8,== Honors ==
"German Critics Award with the album ""Live in Berlin"" – with his own compositions
",9,== Honors ==
"Echo Jazz Award with the album ""Bollani big band"" – with his recompositions of Bollani's music, performed by Bollani, Lysne, NDR big band and Jeff Ballard.
",10,== Honors ==
"Spellemannprisen 1990 with Oslo Groove Company
",11,== Honors ==
"Nominated for the Edvardprisen (Tono)-2000 for the work ""M.B."" written for the Geir Lysne Listening Ensemble
",12,== Honors ==
"== Conductor and musical director ==
",13,== Conductor and musical director ==
"As conductor Lysne has worked with a number of national and international ensembles:
",14,== Conductor and musical director ==
"Norddeutscher Rundfunk Big Band (Hamburg)
",15,== Conductor and musical director ==
"Hessischer Rundfunk Big Band (Frankfurt)
",16,== Conductor and musical director ==
"Danmarks Radio big band (Copenhagen)
",17,== Conductor and musical director ==
"UMO Jazz Orchestra (Helsinki)
",18,== Conductor and musical director ==
"The Orchestra (Copenhagen)
",19,== Conductor and musical director ==
"Klüvers Big Band (Aarhus)
",20,== Conductor and musical director ==
"Det Norske Blåseensemble (Halden)
",21,== Conductor and musical director ==
"Kristiansand Blåseensemble
",22,== Conductor and musical director ==
"Forsvarets Stabsmusikkorps (Oslo)
",23,== Conductor and musical director ==
"Kongelige Norske Marines Musikkorps (Horten)
",24,== Conductor and musical director ==
"Forsvarets Musikkorps Vestlandet Bergen
",25,== Conductor and musical director ==
"Luftforsvarets Musikkorps (Trondheim)
",26,== Conductor and musical director ==
"Forsvarets Musikkorps Nord-Norge Harstad
",27,== Conductor and musical director ==
"Trondheim Jazz Orchestra
",28,== Conductor and musical director ==
"== Selected discography ==
",29,== Selected discography ==
"=== Solo albums ===
",30,== Selected discography == | === Solo albums ===
"Geir Lysne Listening Ensemble2002: Live in Berlin – Aurora Borealis (ACT)
",31,== Selected discography == | === Solo albums ===
"2003: Korall (ACT)
",32,== Selected discography == | === Solo albums ===
"2006: Boahjenásti – The North Star (ACT)Geir Lysne Ensemble2009: The Grieg Code (ACT)Geir Lysne New Circle2013: New Circle (ACT)
",33,== Selected discography == | === Solo albums ===
"=== Collaborative works ===
",34,== Selected discography == | === Collaborative works ===
"1993: Shaken – Not Stirred (Curling Legs), with Palisander Kvartetten
",35,== Selected discography == | === Collaborative works ===
"2003: Heaven (ACT) Christof Lauer & Norwegian Brass
",36,== Selected discography == | === Collaborative works ===
"2003: Bollani Big Band (Verve/Universal)
",37,== Selected discography == | === Collaborative works ===
"== References ==
",38,== References ==
"== External links ==
",39,== External links ==
"Official website
",40,== External links ==
"Official page on Facebook
",41,== External links ==
Act Records,42,== External links ==
