paragraph,paragraphIndex,section
"John Parricelli (born 5 April 1959 in Evesham, Wychavon, Worcestershire, England) is a jazz guitarist who has worked mainly in the United Kingdom.
",0,N/A
"Parricelli began his career as a guitarist in 1982. He was one of the founding members of the British big band Loose Tubes, with whom he recorded three albums. He has worked with Annie Whitehead, Kenny Wheeler, Norma Winstone, Lee Konitz, Paul Motian, Chris Laurence, Peter Erskine, Vince Mendoza, Mark Lockheart, Julian Argüelles, Iain Ballamy, Mark Lockheart, Andy Sheppard, Gerard Presencer, Colin Towns, and Stacey Kent. In 2011, he appeared on stage with Peter Erskine and John Paul Jones at the Royal Opera House, London, in the opera Anna Nicole.
",1,N/A
"== Discography ==
",2,== Discography ==
"Alba (Provocateur, 2004)
",3,== Discography ==
"Milk (soundtrack) (Decca, 2008)
",4,== Discography ==
"Postcards from Home (KEDA, 2012)With Katie Melua
",5,== Discography ==
"Pictures (Dramatico, 2007)
",6,== Discography ==
"Secret Symphony (Dramatico, 2012)
",7,== Discography ==
"Ketevan (Dramatico, 2013)With Andy Sheppard
",8,== Discography ==
"Learning to Wave (Provocateur, 1998)
",9,== Discography ==
"Dancing Man and Woman (Provocateur, 2000)
",10,== Discography ==
"P.S. (Provocateur, 2003)
",11,== Discography ==
"Movements in Colour (ECM, 2009)With David Gilmour
",12,== Discography ==
"Rattle That Lock (Columbia Records, 2015)With Ronan Keating
",13,== Discography ==
"Winter Songs (Polydor Records, 2009)With Charlotte Church
",14,== Discography ==
"Enchantment (Columbia Records, 2001)With Russell Watson
",15,== Discography ==
"Encore (Decca Records, 2001)With Seal
",16,== Discography ==
"Standards (Decca Records, 2017)With Robbie Williams
",17,== Discography ==
"Swings Both Ways (Island Records, 2013)With Colin Towns
",18,== Discography ==
"Still Life (Provocateur, 1998)
",19,== Discography ==
"Another Think Coming (Provocateur, 2001)
",20,== Discography ==
"The Orpheus Suite (Provocateur, 2004)With Gary Barlow
",21,== Discography ==
"Since I Saw You Last (Polydor Records, 2013)With Emma Bunton
",22,== Discography ==
"Free Me (19, 2004)With Toni Braxton
",23,== Discography ==
"Pulse (Atlantic Records, 2010)With Kenny Wheeler
",24,== Discography ==
"A Long Time Ago (ECM, 1997)
",25,== Discography ==
"Dream Sequence (Psi, 1995-2003 [2003])
",26,== Discography ==
"It Takes Two! (CAM Jazz, 2006)
",27,== Discography ==
"Songs for Quintet (ECM, 2013 [2015])With Judie Tzuke
",28,== Discography ==
"Wonderland (Essential Records, 1992)
",29,== Discography ==
== References ==,30,== References ==
