paragraph,paragraphIndex,section
"Chad Alan Gracey (born July 23, 1971 in York, Pennsylvania, US) is the drummer for the bands Live and The Gracious Few. Live have sold over 20 million records, including the 8x platinum album Throwing Copper.
",0,N/A
"== Biography ==
",1,== Biography ==
"Gracey is a founding member of the band Live and has appeared on all their albums to date. He met his future Live bandmates in middle school in York. When vocalist Ed Kowalczyk left the band in 2009, Gracey formed the band The Gracious Few along with Patrick Dahlheimer and Chad Taylor of Live and Kevin Martin and Sean Hennesy from the band Candlebox. They released their debut album The Gracious Few in 2010. In 2011, Live announced their intention to record new material. They began recording with new lead singer Chris Shinn in 2012. In 2016, it was announced that Kowalczyk had rejoined the band, with plans to go on tour in 2017.
",2,== Biography ==
"== Equipment ==
",3,== Equipment ==
"Drums- Pearl drums masters series mrx (silver)
",4,== Equipment ==
"12""x10"" Rack Tom
",5,== Equipment ==
"16""x16"" Floating Floor Tom
",6,== Equipment ==
"18""x18"" Floating Floor Tom
",7,== Equipment ==
"14""x6"" snareHardware-Pearl
",8,== Equipment ==
"Eliminator single pedal (red cam)
",9,== Equipment ==
"Tama Iron Cobra double-bass pedal (customized)
",10,== Equipment ==
"(7) 1000 series boom stands
",11,== Equipment ==
"throne
",12,== Equipment ==
"eliminator hi hat 3 legsCymbals: Zildjian
",13,== Equipment ==
"14"" A Custom hats
",14,== Equipment ==
"10"" A custom splash
",15,== Equipment ==
"16"",17"",18"",19"" A Custom crash
",16,== Equipment ==
"20"" A custom Medium ride
",17,== Equipment ==
"14"" Oriental China ""trash""
",18,== Equipment ==
"14"" K custom mini ChinaSticks- Pro-Mark
",19,== Equipment ==
"Custom made Pro-Mark Hot Rods, measured between 5A and 5B.
",20,== Equipment ==
"== Discography ==
",21,== Discography ==
"=== With Live ===
",22,== Discography == | === With Live ===
"all albums to date
",23,== Discography == | === With Live ===
"=== With The Gracious Few ===
",24,== Discography == | === With The Gracious Few ===
"The Gracious Few (2010)
",25,== Discography == | === With The Gracious Few ===
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
"The Gracious Few (official website)
",28,== External links ==
Friends of Live (official website),29,== External links ==
