paragraph,paragraphIndex,section
"Ike Sturm (born 29 June 1978 in Wisconsin) is a bassist, composer, and bandleader in New York. He serves as Music Director for the Jazz Ministry at Saint Peter's Church in Manhattan.
",0,N/A
"== Biography ==
",1,== Biography ==
"Raised in a musical home in Wisconsin, Sturm learned from his father, composer and arranger Fred Sturm. He received degrees from the Eastman School of Music and has performed with Gene Bertoncini, Donny McCaslin, Bobby McFerrin, Ben Monder, Ingrid Jensen, Steve Lehman, Maria Schneider, Kenny Wheeler and many others. He has played on four Down Beat award-winning recordings as well as Steve Reich's albums for  Cantaloupe Music and Nonesuch Records. He has appeared with the International Contemporary Ensemble, Signal and Alarm Will Sound. Commissioned by Saint Peter's Church, he composed Jazz Mass as a large-scale work featuring choir, string orchestra, and saxophonist Donny McCaslin. The recording received 4 1/2 stars rating and was named among the Best of 2010 in Down Beat magazine. Jazz Mass premiered in Europe in 2011 at the Gedächtniskirche in Berlin.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== Solo albums ===
",4,== Discography == | === Solo albums ===
"2004: Spirit (Ike Sturm)
",5,== Discography == | === Solo albums ===
"2009: Jazzmass (CD Baby)
",6,== Discography == | === Solo albums ===
"=== Collaborations ===
",7,== Discography == | === Collaborations ===
"With Steve Reich2002: Tehillim / The Desert Music (Cantaloupe)With Ted Poor Quartet2004: All Around (Trier)With Kira Fontana2007: The Inner Revolution (Spark the Fire)With Alan Ferber20110: Music for Nonet and Strings / Chamber Songs (Sunnyside)With Jostein Gulbrandsen Trio2011: Release of Tension (CD Baby)With J.J. Wright2014: Inward Looking Outward (Ropeadope)
",8,== Discography == | === Collaborations ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Official website
",11,== External links ==
"Ike Sturm ""Stillness"" on YouTube",12,== External links ==
