paragraph,paragraphIndex,section
"Jens Ludwig (born 30 August 1977) is the lead guitarist and co-founder
",0,N/A
"of the German power metal band Edguy. Jens has played nearly all the band's lead parts and guitar solos since their inception and is the only member of the current line-up other than Tobias Sammet to have any songwriting credits.  He also contributed lead guitar work for Sammet's Avantasia side project, on both The Metal Opera and The Metal Opera Part II.  In 2021, Ludwig and vocalist Nando Fernandes formed a new band, The Grandmaster. He has an endorsement with Gibson guitars, Marshall  amplifiers, Ernie Ball - Strings Music Man (company), Vox (musical equipment) Amps, Shure mics & wireless equipment, Kemper Profiling Amps and others.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== Edguy ===
",3,== Discography == | === Edguy ===
"=== Avantasia ===
",4,== Discography == | === Avantasia ===
"The Metal Opera (2001)
",5,== Discography == | === Avantasia ===
"The Metal Opera Part II (2002)
",6,== Discography == | === Avantasia ===
"=== Morrigan ===
",7,== Discography == | === Morrigan ===
"Forgoden Art (1999)
",8,== Discography == | === Morrigan ===
"=== The Grandmaster ===
",9,== Discography == | === The Grandmaster ===
"Skywards (2021)
",10,== Discography == | === The Grandmaster ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
Official Edguy website,13,== External links ==
