paragraph,paragraphIndex,section
"Frankie Emerson, also known as Frankie Teardrop, is an American indie multi-instrumentalist, best known as a current member and for his work with the neo-psychedelic rock band, The Brian Jonestown Massacre[1].
",0,N/A
"== The Brian Jonestown Massacre ==
",1,== The Brian Jonestown Massacre ==
"Emerson joined The BJM in March, 2000, and is notable for his twelve-string guitar and various other contributions, playing lead guitar on the song ""When Jokers Attack"", among others, and co-writing ""You Have Been Disconnected"".
",2,== The Brian Jonestown Massacre ==
"== Spindrift ==
",3,== Spindrift ==
"Emerson is a multi-instrumentalist (guitar, keyboards, percussion) and original member of the music line-up of the neo-psychedelic rock band, Spindrift.
",4,== Spindrift ==
"== Other projects ==
",5,== Other projects ==
"Emerson has also contributed to other American rock bands; The Situation and playing bass for neo-psychedelic rock band, The Cold War Direction.
",6,== Other projects ==
"== External links ==
",7,== External links ==
"Brian Jonestown Massacre
",8,== External links ==
"The Situation's homepage
",9,== External links ==
== References ==,10,== References ==
