paragraph,paragraphIndex,section
"Lasse Marhaug (born 10 September 1974) is a Norwegian musician who primarily works in the field of noise music but frequently drifts into other areas such as improvisation, jazz, rock and extreme metal. Marhaug has also been involved in creating music for theatre, dance, art installations and video art. Active since the early 1990s, he has participated as a performer and composer on over 200 releases in CD, vinyl and cassette tape formats. He currently resides in Oslo.
",0,N/A
"Marhaug tours extensively, and is a frequent collaborator. He currently participates in the projects Nash Kontroll (with Mats Gustafsson and Dror Feiler), DEL, and Testicle Hazard. Defunct projects include Jazkamer/Jazzkammer, Origami Replika and Lasse Marhaug Band. Other collaborative partners include Tore Honoré Bøe, Marc Broude, Anla Courtis, Carlos Giffoni, John Hegre, Kommissar Hjuler und Frau, Merzbow, Paal Nilssen-Love, Nordvargr, Maja Ratkje, The Skull Defekts, Ronnie Sundin, Sunn O))), Ken Vandermark, Jon Wesseltoft, Runhild Gammelsæter, John Wiese and Jenny Hval.
",1,N/A
"== History ==
",2,== History ==
"In 2007, Norwegian newspaper Dagsavisen rated Marhaug's album The Shape of Rock to Come as number 19 on their list of the best albums in Norwegian history. In 2011, he started publishing the fanzine Personal Best on his own publishing company Marhaug Forlag.
",3,== History ==
"In 2013, PAN GU's Primeval Man Born of the Cosmic Egg, Marhaug's collaboration with The Observatory's Leslie Low, made it to SPIN's Top 20 Avant albums of 2013. Marhaug currently runs the labels TWR Tapes and Pica Disk. He also runs Prisma Records with Lars Mørch Finborud which releases music performed at the Henie-Onstad Art Centre.
",4,== History ==
"== Selected discography ==
",5,== Selected discography ==
"Science Fiction Room Service (1996)
",6,== Selected discography ==
"Alive! (Live Recordings 1998–2006) (2007)
",7,== Selected discography ==
"Tapes 1990–1999 (2007)
",8,== Selected discography ==
"Quality Control (2007)
",9,== Selected discography ==
"Ear Era (2008)
",10,== Selected discography ==
"Virginia Plane (with Bruce Russell) (2013, The Spring Press)
",11,== Selected discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Official website
",14,== External links ==
"Pica Disk official website
",15,== External links ==
"Prisma Records official website
",16,== External links ==
"Marhaug Forlag official website
",17,== External links ==
"Lasse Marhaug discography at Discogs 
",18,== External links ==
"All About Jazz: Lasse Marhaug
",19,== External links ==
Touch: Lasse Marhaug Reviews,20,== External links ==
